date,ip 属地,评分,comments
2017-02-26,未知,5,这个风景区原来是很长好的一个景区！可惜了最近十年荒废了！只有我们附近的人知道！一个岩洞连九山，进到洞里面的奇观更加让人遐想！走完陆路走水路！出来可以坐缆车回到洞口！
2023-10-05,广西,5,荔浦的景区在桂林地区有点另类，是指良心大大的有，服务好性价比高，不象市区和阳朔的景点那样专门坑外地人！去年我们一定还去玩过的荔江湾和这次玩的丰鱼岩，门票价位都很合理，这次停车还不收费呢！确实值得一游！
2023-02-01,广西,5,景区还是很有特色的，暗河游览怕是很难再有此经历了，小火车目前停运比较遗憾。孩子非常开心！来这里纯属巧合，返程回家的路上，在荔浦下高速休息，出发前不想错过桂林的美景，找了附近的景区游览，全家人都非常的开心！
2018-02-20,未知,5,性价比超高的地方，这里没有被宣传，一般来玩的都是本地人多一些，所以没有想其他地方游人那么多，玩得就很悠闲，这里不只是步行逛岩洞，还有暗河游览，坐船游一圈，探索神秘的岩洞河流，还蛮神奇的…还有空中小火车，也很不错，可以看到不一样的山色。本来在攻略里没有看到有写这里多，还有点担心会不好，没想到会有这么大的收获？以外的惊喜…我们住的地方开窗就是美景，还有周围吃的也不错，我们吃的是荔浦芋头焖土鸡，，草鸡好吃！真的是性价比很高的地方呦……
2018-02-20,未知,5,世界特大型溶洞之一——宏丽的荔浦丰鱼岩。洞内洞外建设一新，山下亭阁楼馆，人工翠湖，度假村落，点缀如画。洞内彩灯映照，展现着众多瑰丽奇景，简直令人惊叹叫绝。丰鱼岩有“一洞穿九山，妙景绝天下”之美称，誉为“亚洲第一洞”，以暗河盛产油丰鱼而得名。
2018-02-22,未知,5,洞里很漂亮，导游讲解很好！可以坐船，船上司机还帮讲解！还有小朋友喜欢的火车！小朋友们都不舍得走，说还想坐一次火车！有机会下次还来！
2018-02-25,未知,5,我们一家人开车自驾游过去的，从平乐到荔浦一个多小时就到了。丰鱼岩是在携程上看介绍知道的，本来想去银子岩，又怕遇上人多挤，最后果断选择了丰鱼岩。景区人不多，走路时间不长，带小孩也方便，不用等。取票也方便。首先要先走一段窄的路，然后阔然开朗，岩洞很高，还有导游讲解。游船部分比较喜欢，休闲安静慢慢看。最后是小火车，看山色。总体来说值回票价。
2018-02-18,未知,5,春节前带爸妈和儿子去的，从外面看貌似衰败的景点，一派潇条景象。但进洞后别有洞天……我算是去过不少溶洞了，但定海神针那么细，那么直，直冲云霄，惊叹大自然的鬼斧神工。洞内灯光不象银子岩那样五光十色，倒让我们觉得更加自然，更容易欣赏纯天然的喀斯特地貌。最大的厅中只有我们4人和导游，一边听讲解一边欣赏，感觉心旷神怡，不像银子岩感觉胸闷难耐，真不愧是一洞穿九山的壮观！特别是丰鱼岩还有地下暗河，更是独具特色！只是遗憾如果暗河的B段能够对游客开放，从另一个出口上岸，再乘小火车返回的话，一一定能给游客留下更加难忘的体验！即便这样，也觉得丰鱼岩远远胜过银子岩，亚洲第一洞实至名归，只是目前的现状让人觉得太可惜了！
2017-12-08,未知,3,听说由于不接受当地旅游政策被间接性封杀了 当地在力推银子岩 但其实景观还蛮不错的 以前比银子岩出名很多 现在人去的少了 洞里水路封闭了一半 体验差了好多
2018-03-20,未知,4,位于桂林荔浦县的三河乡东里村，因岩内地下河盛产油丰鱼而得名。该溶洞贯穿九座大山，全长5．3公里。岩洞内有3．3 公里地下河可乘舟揽胜，是国内外罕见的奇特大溶洞。
