date,ip 属地,评分,comments
2017-05-03,未知,5,月亮街有好多各种特色好吃的，侗乡油茶，美味烤鱼，香煎河虾，侗家三酸，月亮街整条街都沿着河边，找了个店，依窗而坐，吃着鲜鱼烧烤，喝着油茶，i夜幕降临，街边全是红灯笼，街景灯影映照，河景美极啦
2018-08-06,未知,5,月亮街的位置离三江鼓楼与三江风雨桥很近，徒步经过即可，从月亮街走过到达三江鼓楼，不知因何而得名，但走过看着像月亮型，不热闹商家不多，很多店铺还贴有转让，总之，走过即可
2019-01-12,未知,4,没什么特色的遊览区，街内有小段是侗寨的木结构房子。有部分已经改成宾馆，地面一楼大部分是餐厅，白天去的时候人不多，很多餐厅都关灯没营业，十分冷清。
2020-06-27,未知,4,月亮街北起古宜大桥，南到三江风雨桥，设计理念为侗族传统民居与现代功能有机结合的侗文化一条街，其中侗族历史文化碑廊是侗族地区最长、最大的文化碑廊之一，碑廊图文并茂，反映侗族人民的文化、生产生活习俗。
2016-08-12,未知,3,月亮街位于县城的河边，是风情购物街一条，世界最大风雨桥与鼓楼都在附近。三江县为旅游在城区中心沿江建设的的大侗寨景区（免费）拥有三项世界吉尼斯记录：世界最大侗族风雨桥、最大侗族鼓楼（晚上亮灯时漂亮多了）、最大鸟巢式侗寨（侗文化商业建筑）。
2016-07-11,未知,3,短短的一条街，比较有特色的建筑，很多吃饭的店，但客人不多，没有感觉哪家很突出，没有哪家客人很多，去了一家烧烤店，一进去就碰到蟑螂，还有好多蚊子。好吃的干笋炒腊肉，韭菜炒河虾，酸鱼酸肉吃不惯。通往月亮街的路况不好，到处在施工，晚上去会害怕
2018-04-27,未知,5,月亮街闲逛。 月亮街是三江第一条集商贸、居住、旅游、休闲、餐厅等等。
2016-02-07,未知,5,吃喝玩乐一条街，挺有侗族风情适合休闲娱乐闲逛
2016-02-11,未知,4,就在风雨桥与鼓楼之间的江边一条街，属于仿古建筑群，是食宿区，但游客很冷清，还没成熟起来。
2017-01-06,未知,5,很美的一条街，古色古香，很有侗族建筑的特点
2020-09-02,未知,5,月亮街就在三江风雨桥的旁边，看完风雨桥就能感受下月亮街的街景，很适合休闲散步？
2017-10-31,未知,5,月亮街名字好听。如果你从后面拍摄，犹如天上银河般的美丽。
2020-04-19,未知,5,这条街有蛮多吃的东西，还有一座很有特色的建筑——鼓楼！
2016-10-19,未知,5,月亮街酒店和餐厅很多。参观完鼓楼，顺台阶走下来就是月亮街。离风雨桥很很近。
2018-05-20,未知,5,还算可以，景点都很近。就是吃饭人不多。
2020-10-01,未知,5,三江县城最漂亮的地方，鼓楼，风雨桥都在附近。
2018-02-26,未知,5,在三江风雨桥旁边的一条商业街，美食挺多的。
2018-09-30,未知,4,月亮街是浔江边上一条新建的仿古街，建筑是砖混结构，装修成木楼形，整体还算可以。
2019-04-13,未知,5,特色街道，美女如云，风情难耐。
2017-12-09,未知,2,月亮街是沿着江边修建的一条街道，有些侗族木楼建筑，其实是现代修建的，多数是酒店和商店，挺普通的街道。街道的另一旁是鼓楼，总体不太有看头。
2017-10-14,未知,2,月亮街没什么地方特色，都是外地的小吃偏多，都是咖啡，南宁老友粉，桂林米粉，柳州螺丝粉，贵州酸肉，烧烤的，浪费了美丽的江景！搞得空气不好，臭臭的。
2017-11-01,未知,4,一条街没有什么意思吃的东西多，就是米粉
2017-06-23,未知,4,晚上夜景不错，来三江必看的项目
