date,ip 属地,评分,comments
2017-05-16,未知,5,大家都知道桂林山水甲天下、阳朔风景美如画。 却不知道一个很小众很偏僻的资源县。 桂林市资源县，真的非常小，每一个景点都在县下面的乡镇里。还算比较落后，硬件设施不太完善。 公路也算比较曲折。但是风景美爆了。 从桂林出发也能遇到很多歪果仁骑自行车前行。 桂林到资源坐大巴，差不多两个-两个半小时左右。 建议在县城入住。一天只玩一个景点。
2022-06-15,未知,5,【宝鼎瀑布景区】位于广西壮族自治区桂林市资源县宝鼎瀑布(距市区90公里)。宝鼎瀑布发源于华南第二高峰真宝鼎，宝鼎瀑布群由九级瀑布组成，延绵一千多米，构成了一幅约隐约现的美妙、奇特的长画卷。景区主要有宝鼎瀑布、宝鼎湖、宝鼎山、白云庵、原始矮林等景观。宝鼎瀑布距县城12公里，面积15公里，主要由宝鼎瀑布、宝鼎湖、宝鼎山、白云庵、原始矮林等组成。瀑布发源于华南第二高峰真宝鼎。瀑布之水源于青背河，河水经大坝西折，至山北，沿着山势，泻入宝鼎湖中。几经跌宕，凌空坠落，象一条银色巨龙穿云破雾，从天而降，其宏伟气势，可谓“飞流直下三千尺，疑是银河落九天”。
2020-05-06,未知,5,资源县旅游点还是很多的，风景也很不错。资江也是一条非常漂亮的江。平时还可以进行资江漂流。我们这一次主要是去看八角寨，所以只能晚上欣赏资江了。
2016-02-11,未知,5,夕阳西下，资江边。用心总能看到美景…
2023-07-29,重庆,5,不错不错不错👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻
2018-02-17,未知,5,玻璃栈桥让人心惊胆战，螺旋天梯让人气喘嘘嘘。那是一个字，爽！
2018-04-14,未知,5,还不错，景色很美，资江景区既有自己别具一格的雄伟险峻，又有桂林漓江的清纯秀丽，值得一游
2015-11-17,未知,5,还不错，景色很美，资江景区既有自己别具一格的雄伟险峻，又有桂林漓江的清纯秀丽，值得一游
2015-12-25,未知,5,当地有名的河流，两岸山林风景秀丽，经营有漂流活动，因交通不便，游客相对比较少。
2018-08-23,未知,5,这里风景优美，人民纯朴，这里天气清凉，
2021-12-10,未知,4,"我坐船游玩在美丽的资江上,可以领略新化山水的魅力,资江,更有一种灵动、秀丽的美。"
2016-11-03,未知,5,资江漂流，华南第一，湘潭交替，景点众多
2016-03-14,未知,5,资江漂流很有意思，沿途风光非常不错。
2017-12-18,未知,4,资江景区是以资江为中心的一个面积很大，风景非常优美，值得来休闲度假。
2018-11-18,未知,4,景色宜人，就是交通不是很方便，价格还有的小贵
2021-02-15,未知,4,景色不错，
2021-02-15,未知,4,有趣好玩，
2019-05-13,未知,1,我们根本就没有去拿票，而且我刚买票半个小时就因为我们的行程时间改变而申请退票，等了三天居然说我们取票了，不给退，太无耻了，再也不相信携程的旅游服务了，太可恶！
2017-12-09,未知,2,景色不漂亮，不好玩，不值得去！
