date,ip 属地,评分,comments
2022-08-22,广西,5,不错，可以去吹吹江上的晚风，建议买8点钟的票，八点钟开往凤凰岭大桥，之后，返回码头接上八点半的游客然后往柳江大桥方向出发，途中过窑埠古镇景观瀑布，重点是水上音乐喷泉⛲️很好看。
2020-08-11,未知,5,还不错，就是排队拍得有点累，因为抱着小孩子，游轮挺大的，三层，刚好坐到三层靠护栏的位置，风吹得很舒服，夜景也很不错，很满意的一次游轮。
2019-10-19,未知,5,很不错哦景色很美，第二次来了，老人小孩都可以一起玩的项目，柳江的夜景真是太美了，半个月内来了2次了，步步高也很不错哦，有沙发，还有水送
2023-09-18,北京,5,柳江夜景很美，游船行驶很平稳，步步高的三层平台很大，但是我个人更喜欢二层船尾和船舷，没人，适合拍照。这个季节的晚上，凉风习习，坐船看夜景很舒服。
2020-05-05,未知,5,非常棒的体验，两岸风景很美，晚上的灯光和音乐喷泉让人流连忘返，游船的服务也很好，设施也新，吹着习习晚风让人心旷神怡，下次来柳州还想坐一次游船。
2024-08-26,广西,5,外地游客，夜游柳江还是很不错的选择。可以直接手机二维码扫描进去。三楼露天的，很凉快。二楼的甲板看风景也非常好。讲解详尽细致，全面了解柳州。
2023-11-02,广东,5,十月中过去游船太舒服，怕冷带一件外套最好了，那晚是四家游船泊岸，我们是排第二艘，事实证明没选错，来到音乐喷泉就是妥妥的c位。
2024-10-11,广东,4,江两岸的景色确实很美，特别是古镇那边的人造瀑布群，回程音乐喷泉表演会停下来让游客欣赏，整个航程约50分钟，首次到柳州还是值得游一次的。夜景看起来比珠江夜游美多了。
2018-08-13,未知,5,船外观不好看！不过我们是看夜景，早点上船，抢先占领三楼顶上的座椅，因为人很多，没有几个椅子。景色漂亮！
2019-11-22,未知,5,我是本地的，但我因柳江夜景之美竟然游了三次，每次都得到意想不到的服务，第一次乘坐，晨晨美女温柔甜美的讲解及微笑服务，使我永生难忘，两岸之美人更美。第二次乘坐再次得到晨晨美女的热情接待，竟成了日后的忘年交。 今年我又游览了一次，真是柳州的夜景一年比一年更美，生活在柳州的人真的感到幸福！
2019-02-17,未知,5,阴雨天人少游玩舒适，人也不多，7点半的人比较少，价格比桂林便宜1个小时的游玩往返各半小时
