date,ip 属地,评分,comments
2019-11-22,未知,5,"[平乐县茶江美食街]，自由漫步美食街，自行品尝平乐美食( 中餐自理)。游览[榕津古榕景区]，榕津的千年古榕群虬枝凌空，绿叶浓阴拱如明月，根似盘云，村口的两棵千年榕树枝叶繁茂，蔽日遮天。后前往素有“仙泉”美誉的| 仙家温泉] --这里延绵百里的天堂山脉北麓，高龙河环绕景区，万亩松林群山遍布。景区内环境优美、宁静、湖泊、亭台、相映成趣，流水潺潺，林静蛙鸣与大自然浑然一体，整体设计理念:依照山势、坡、台而建，共分三大层面,层次功能分明，园林布局尽量利用原始地貌进行优化，将人文景观和自然融为一体，营造了一个集温泉疗养、水上乐园、星级酒店、商务会议、餐饮康体等为体的综合性特色旅游休闲度假环境。"
2020-03-31,未知,5,榕津古镇位于广西平乐县东南25公里处，它坐落在漓江的两条支流榕津河与沙江河的交汇处，乘船向北可以到达桂林，向南、向东可以到达梧州、广州，因此，这里古时也是广西东部一个热闹的内河小港。小镇以榕树多、榕津河沿街而过闻名于世。
2019-06-09,未知,3,华夏第一榕吧，榕律古镇的榕树十分出门，村口和渡口的古榕都有特色，尤其村口的古榕与戏台，门口交相呼应，是个适合拍照的好地方
2016-12-12,未知,4,东街渡头有2棵奇特古榕，其中一株分两枝，一枝落地生根，另一枝凌驾于墙上，根蔓如网，倚墙而长，不知是先有墙还是先有榕。另一株有三枝垂于江面，形成“长松倒卧水中龙”景观，最后2棵古榕则分别挺立于榕津河和沙江河畔。
2017-02-17,未知,5,古榕树群非常漂亮，美中不足就是古街没有好好规划，周边的景点不多，也就玩个半个小时！
2023-05-23,浙江,5,【景色】树大好剩凉 【趣味】夏天一起在树下聊天，很歉意 【性价比】免费
2018-10-02,未知,4,千年古榕拍照还是挺好看的，喜欢拍照的朋友可以去游玩，我们去刚好碰上国庆，有表演
2016-02-07,未知,5,值得一去，风景如画空气清新，下次还要去
2017-03-23,未知,5,值得去看一下，风景很不错，我也本地人
2023-08-24,浙江,5,【景色】好玩，很不错 【趣味】不错古树 【性价比】值得
2023-02-01,浙江,5,【景色】不错安静 【趣味】古色古风 【性价比】值得
2019-07-03,未知,5,百年古榕，古色小巷，清晨人静之时最适宜前往
2022-05-04,未知,5,【景色】不错 【趣味】好玩 【性价比】值得
2016-01-30,未知,5,风景优美，历史悠久，值得你去观摩。
2016-02-11,未知,4,我最爱的一个地方，坐落一个小村里
2017-11-22,未知,3,到这里主要是看古榕树，非常粗，枝繁叶茂，历史悠久。
2016-05-09,未知,5,榕津榕树很多，这棵榕树长得也很好，值得一看
2016-02-19,未知,3,榕津古榕不错，都有上百年的历史！
