date,ip 属地,评分,comments
2016-09-22,未知,5,这里还挺漂亮的而且这里是国家四a级保护区。一般在节假日的时候，会有很多人来这里游玩。特别是皂山上的佛楼的时候。一眼就能眺望，整个城市。
2018-08-29,未知,4,老子山和老子并没有关系。山顶俯瞰融水县城，视野独到。 老子山，位于广西融水县城西南郊。山势雄伟挺拔，形似一只昂首张嘴的老虎。 虎口即寿星岩，旁边是虎耳岩。寿星岩又名揽胜岩。岩洞壁上尚存历代摩崖石刻。在寿星岩口，矗立着一尊6米多高的寿星翁塑像。山上还有鲁班岩、读书岩、牛鼻岩、伏地岩等10多个景致各异的岩洞。1987年，县里重建了静观楼、园通门、大雄宝殿等。
2016-04-14,未知,4,广西融水的老子山是我国西南地区有名的宗教圣地之一，我早年前已经到过这里，这里留有我一生中最重要的人和事，美好而又伤感！远眺着那云雾环绕，渺视如仙境的山岚，想起我那曾经美丽，而今悲催的情感爱恋……微风吹过，我眼里流下的泪水酸楚得让我不知道我是否能哭得出来....
2018-12-16,未知,3,竟然还收门票，算是一座佛教山吧，山道都是信徒捐建的罗汉像，或者是大规模的山腰寺庙群，偶尔还能看到佛塔，最顶处算是可看清融水的观景台
2016-02-15,未知,5,我觉得不错的，可以锻炼身体，在山顶拍照俯视全城，风景很美
2016-11-23,未知,5,融水镇境内4A景区之一。就是爬山太累了，其他还好，头一次去还行，门票也不贵，适合大家去玩，建议去的话再山下买水和香火，景区内买太贵了
2016-10-05,未知,5,这里几乎有全部的佛祖，有佛缘的人可以到此一游。烧香求佛祖保佑！十八罗汉就永驻于此。
2017-03-03,未知,5,门票便宜，10元一人，山上有很多佛像，风景优美，空气清新，山上的木楼里面还有李宁的照片。
2016-11-27,未知,5,佛教之地，理想的养生之地，非常值得一看。
2017-01-09,未知,5,还不错，去的时候，山顶没开放。可惜了。
2017-08-23,未知,5,必须说这是良心景区，两块钱的门票您上哪去还找得到！
2017-03-04,未知,5,山上很多佛像，门票十元一张，很多人去爬山烧香拜佛的
2020-04-22,未知,5,是国家4级保护区。算是一座佛教山。乡道都是信徒捐建的，山顶可以弗兰融水县城。视野开阔。
2016-12-26,未知,5,爬山，烧香拜佛，很多佛像，门票也便宜，才10块
2018-08-18,未知,5,环境幽静，和尚、尼姑同住一座山，奇闻
2017-03-13,未知,3,亮点路陡，求平安，求财，可以去烧香拜佛。
2017-01-31,未知,3,还可以，可以一览融水全景，可以去看看
2017-12-20,未知,3,这里只是个比较普通的景区，位置还比较方便，风景比较一般，散散步还算不错。
2016-02-13,未知,4,是个不错的地方，烧香拜佛的好去处
2023-09-15,辽宁,4,很清凉的大山，人不多，整体环境还是很不错的。
2023-09-02,江苏,3,蛮有趣的景色不错不错不错不错不错不错不错不错不错
2017-01-12,未知,2,好小的山，没什么看头，浪费表情
