date,ip 属地,评分,comments
2024-12-10,湖南,5,天然氧吧，很美的地方 休闲拍照的好去处，选个晴天出发可以露营，免费路况很好，自备干粮水哦
2016-10-23,未知,5,16年国庆去的，蛮不错的地方，桂林有很多没有火起来的景点，我就喜欢人烟稀少的，这里很多人来徒步或者露营的，我们开车上山好像一个多小时，上来以后风光真的美，适合聚会烧烤什么的！会给五星好评的地方！
2021-04-21,未知,5,🏠地理坐标:桂林市全州县华南第二高峰真宝顶东侧 🕰️开放时间:全天开放 💰门票价格:无需门票，免费开放 🐾景区特色: ✨建议游玩时间:建议时长1小时 ✨推荐理由: 1.环境清新自然。 2.能够回归自然，是一种身心放松😌，愉悦精神的休闲旅游方式。 3.经济发达，基础设施完善。 4.交通方便，生活出行都很便利。
2019-12-10,未知,5,【景色】优美，尤其夏天是避暑圣地！ 【性价比】很高，有山有水，风景秀丽！ 作为广西壮族自治区桂林市全州县的一个风景区值得大家到此一游！
2017-05-17,未知,4,天湖位于全州县华南，13座水库犹如一面面透亮的明镜，点缀在崇山峻岭间，相互贯通，互成补充天湖柔美秀丽，具有独特的高山气候。
2019-09-19,未知,3,春节来全州自驾游，当地朋友说可以去天湖走走，本来想着去天湖滑雪场的，但临时被告知当日滑雪场停电所以不开放。我们在全州过去，路标不明显被忽悠走了一条老路，路况非常不好，山路十八弯，路又烂；到了天湖很大雾，什么也看不到，估计是来的季节不对。建议大家去的时候要选对时间才行。
2017-06-02,未知,5,大爱天湖的芦苇林，透着芦苇间天湖若隐若现犹如半着琵琶半遮面的害羞姑娘一般，等风起漫山遍野的芦苇像一群婀娜多姿的舞女一样随风摇曳。我一直在桂林游山玩水论坛上看到驴友们拍的天湖美照，特别是雪中的天湖那么纯净震撼，非常羡慕；有幸去走过一趟，却是非常漂亮。峻岭间森林密布，杂花野草丛生，诗意盎然，中间三四个小岛像是镜面上摆放的珍珠，特别漂亮；只可惜没有登顶去远眺天湖水库，没有有幸见识它的全景美。有缺憾也是一种美吧。 tips：徒步路线大概有12公里山路，约4小时，从南洞村到茶坪水电站约9公里，茶坪水电站至天湖与真宝鼎的岔路口约1公里（往右为天湖，往左为真宝鼎），岔路口-天湖水库约2公里。
2019-04-19,未知,5,夏天去是一个很好的避暑的地方，风大，又凉快。落日非常好看
2018-07-16,未知,5,天湖位于华南第二高峰真宝顶东侧，海拔1680多米，由高山草地、原始森林和13个水库组成的湖泊群，方圆达3平方公里。具有独特的高山气候，夏季清凉能避暑，冬季银装素裹可赏雪。有大片原始森林，众多奇花异草和野生动物，是狩猎、避暑、观日、赏花的理想胜地。
2018-06-12,未知,5,在海拔2123.437米高的华南第二高峰真宝顶南端的山峦之间，静卧着13座碧蓝如玉的湖泊，这就是广西区水面海拔1600多米的高山湖泊群——全州才湾天湖水库，即天湖。该水库有许多充满了神话的传说，是当地著名旅游景点。
2019-05-17,未知,5,天湖之下，在翠绿的峰峦间，有著名的“温泉三瀑 ”。它是天然瀑布，分为五级，从上到下，第一次到第三次称为百丈飞涛瀑，第四级称为飞虹瀑，第五级称为香粉瀑。
2017-05-11,未知,5,非常漂亮的地方，值得过来游玩一下
2017-12-15,未知,5,天湖水库是位于广州市从化市城北12公里处的一个饮用水源水库。因其地势高而得名。
2017-12-23,未知,5,这里的氛围和给人的感觉很好。无论是游客还是消费者，都会感觉没有太多遗憾，值得一试。
2016-12-06,未知,5,广西的代表菜：螺蛳粉！螺蛳粉是柳州最出名也最受大众欢迎的小吃米粉，具有酸，辣、鲜、爽、烫的独特风味。
2018-02-25,未知,5,一望无际的湖面，蓝蓝的天空，心情好舒畅的，你来了就对了。
2018-01-15,未知,4,广西本身就是个绿水青山的好地方，这个水库非常好玩，来这玩的人很多，非常热闹，风景也特别好！环境优美又值得保护的地方，推荐朋友们一起来吧。
2016-02-17,未知,4,周边的环境非常不错，人不是很多。景色也非常的好。。
2018-04-05,未知,5,大山大水在广西，山是一座一座独立样貌，水是长水傍山走，天湖之水在山上。
2017-01-07,未知,5,属于饮用水源水库，因其地势高而得名。珍惜我们的家园绝不污染！
2018-07-26,未知,5,13座水库犹如一面面透亮的明镜，点缀在崇山峻岭之间
2018-04-06,未知,5,很好的景点，值得一去，超级赞。
2016-12-03,未知,5,挺好的地方，风景挺美的，不错吧可以去去
2018-03-19,未知,5,水库的水很干净，很壮观，也没什么好玩
2017-10-23,未知,5,水库面积很大，景色优美。值得一去。
2017-03-07,未知,5,广西的风景很独特啊，水很蓝很清澈。
2018-03-29,未知,5,这里空气很好，风景也很好，满意。
2016-10-23,未知,5,广西天湖水床．真的太美了．还想去
2018-05-01,未知,5,很大的湖，大自然的魔力真是厉害
2017-03-20,未知,5,景色很美，赞一个，以后还会来。
2016-12-17,未知,5,非常值得来的景点，让人玩得开心
