date,ip 属地,评分,comments
2018-05-30,未知,5,鼓楼是侗寨的重要标志。每个寨子都有一个鼓楼，肇兴侗寨景区里面有五个寨子，实䏡距离很近，现在开发的建筑已经让外人分不清寨子的界限，只是让我们十分方便的欣赏侗味十足的鼓楼了。从景区入口排列，依次是信团、智团、礼团、义团、仁团共五座鼓楼，都处在大街边上或在大街上可以看的横街上。各团鼓楼高矮、造型各异。最漂亮的是仁团鼓楼，旁边就是仁团花轿和戏台，这是景区唯一的三者合一的鼓楼，而且而对小河，傍晚时分去拍照，倒映十分漂亮。
2017-02-02,未知,5,寨里最耀眼的景点，能谋杀很多内存。建在寨子门口，刚一进门就走不动了，围着前前后看，挺有气势，充分体现了侗寨的建筑特色。特别晚上亮灯后，很是漂亮。
2018-02-15,未知,5,跨年夜在肇兴侗寨度过，没想到今年春节成为了春晚的分会场，作为侗族的聚集地，这里确实非常有民族特色，鼓楼是肇兴的最大标志，除了肇兴侗寨的五大鼓楼外，整个黔东南不乏这样的鼓楼，形成了特色的侗族群，建筑精美，是侗寨居民集会休闲的场所。
2023-07-13,广东,5,鼓楼是侗乡具有地域特点的建筑物，流行于贵州、湖南、广西地区。鼓楼以防腐木木凿榫衔接，顶梁柱拨地凌空，排枋纵横交错，上下吻合，采用杠杆原理，层层支撑而上。鼓楼通体全是防腐木木质结构，不用一钉一卯，由于结构严密坚固，可达数百年不腐不斜。在古代侗族鼓楼还有作为开会场所、外敌入侵鸣鼓警示等作用。 肇兴侗寨的鼓楼有五个，分别是仁义礼智信五团鼓楼，五个鼓楼各具特色。
2017-08-07,未知,5,如果你过几天安静的生活，又不想去游人如织的古镇话，肇兴侗寨是个不错的选择。这边虽然有一定的程度的开放了，但是保留比较原汁原味的生活形态。寨子里侗族人平时耕田，闲时绣花与来往的游人互补干涉。寨子有很多狗，不怕生人，小巷里，侗族鼓楼，风雨桥都能看到安睡的小狗。小溪旁写生的学生，安睡的狗，来往的游人，在鼓楼烤火的侗族人相映成趣。侗歌非常旅游穿透力，有一种魔性，让人入迷，来到侗寨，侗歌是必听的。不得不提的是，表演的侗族姑娘也非常好看，很纯。 夜渐渐更黑，寨子里星星点点地亮起来了，登上观景台眺，非常好看。走在小溪边，客栈亮起了灯光映在溪水上，被不停打断，安静地听着流淌的溪水，偶尔有人停步观望夜色，比主街安静不少。断断续续在远处有酒吧歌手唱起的情歌穿入耳中，比起一起商业化的古镇的酒吧街安静不少，一丝丝地歌声却更有情趣。 雨渐渐又下来，映在昏暗的灯光上，游人渐渐更少，小狗也少，寨子渐渐也入睡了。
2016-01-14,未知,5,古朴典雅，像一位历经苍桑老人在诉说着这里生生不息的生活……晚上去哪里坐坐，和当地侗族同胞聊聊天，会让你感觉在“穿越”，白天独自一人坐在鼓楼下，静静地坐着，享受着这种时光真不忍心打破这种宁静……尤其是侗族大歌表演会让你“来了就不愿意离开”……
2017-05-14,未知,5,每个侗寨里都会有很高的鼓楼，是寨子里最重要的建筑，它是寨民们聚会、议事、祭祀祈福的场所，每个鼓楼都有自己的寓意，比如肇兴侗寨的五座鼓楼分别代表“仁义礼智信”。
2017-08-28,未知,4,鼓楼是侗族的重要标志。肇兴以众多鼓楼闻名，共有有5座鼓楼，代表寨内5个团组（大约是社区或村民小组），分别是仁团鼓楼”、“义团鼓楼”、“礼团鼓楼”、“智团鼓楼”、“信团鼓楼”。肇兴因此被称为鼓楼文化艺术之乡。
2017-03-06,未知,5,鼓楼是侗寨的标志，是侗族文化的象征，是侗族人的精神支柱，也是侗族人的信仰与向往。有侗寨就有鼓楼，肇兴侗寨由五个寨子组成，故有五个鼓楼，成为肇兴鼓楼群。侗寨鼓楼反映了中华民族的智慧，其建造没有一钉一铆，工艺精湛，且集塔、亭、阁为一体，有塔的雄伟、亭的秀美、阁的雅致。
2017-02-01,未知,5,很有特色的塔式建筑，都是木结构搭造，雄伟而又壮观！鼓楼分布在整个肇兴侗寨的四五处，好像每个鼓楼都是一样的。在侗族人民的节日里，鼓楼可是一个重要的聚会舞台。
2019-02-15,未知,4,『低调的奢华』探店团打卡[爱] 丨吃喝玩乐有态度，探店打卡有追求。 做真实的自己，低调探索生活中的乐趣！丨 ❣️ 筱风姿春节囧途记❣️ 店名-肇兴鼓楼群 品牌介绍-原本这次春节旅行没有安排这里的，因为看到一个喜欢的酒店，看着欢喜就来了，然后又发生了一个囧事，身份证丢了。 位置-肇兴侗寨内 环境-这里一共有5个鼓楼，分别是仁义礼智信，代表的也是5个家族，每一个鼓楼的高度和面积都是不一样的； 这里冬天可以烤火，我们到的时候特别冷，在这里烤火成了我们最喜欢的场景之一。 最美的还是夜景，亮灯以后，特别的绚烂多彩。 服务-还不错。 体验值- 小5⃣️星
2018-01-04,未知,5,原住村落，原生态，值得去的一个地方！美食美景，侗族大歌原生态表演值得欣赏！2018央视春晚分舞台在塞子大门口，正在赶工期！
