date,ip 属地,评分,comments
2018-02-11,未知,5,岜沙苗寨是一个蛮成熟的景区，每天有3场民族表演和3次迎门表演。外省人门票可以打4折，另付20元电瓶车费，从停车场送到寨门，民族表演40分钟左右，价格是24元。一定要看！除了跳舞表演，还有打枪和撵刀剃头，非常有趣！
2016-08-17,未知,4,岜沙（当地人称bia sha）苗寨位于贵州从江县面向都柳江一侧海拔550米的山坡上，全寨有300余户人家。因地处偏远，至今仍保留了古老而原始的生活方式。寨内木楼古朴简单；四周密林环绕，环境幽雅；村民全系苗族，衣着方式原始，发势奇特，被称为：秦时发式汉时装。 岜沙苗寨依山而建，层层叠叠，置身其中往往难辨方向。房屋皆为古老的吊脚楼，屋顶以杉树皮覆盖，保持了古老苗寨的原汁原味。岜沙最具特色的是苗族男子的妆容发式。岜沙男人非常重视他们的发髻，发髻在岜沙苗语中称为：“户棍”，是男性装束中最重要的性别标志：剃掉男性头部四周大部分的头发，仅留下中间部分盘发为髻，并终生保持这种发式。据说，这种装束是从蚩尤时代传下来的，也是迄今为止在中国所能见到最古老的男性发式。并随身佩戴火枪和腰刀，身着自织自染自制的无领右开衽铜扣青布衣，直筒青布裤，裤管肥大，让人想起远古时代的武士。 岜沙人崇拜太阳神，每次集会踩芦笙，男女列队面向太阳升起的地方，后退七步后才吹响芦笙起舞，集会地点在芦笙堂。这是寨子边山腰的一个平坦之处，有半个篮球场大。此处是岜沙的神圣之地，寨上的重大祭祀活动都在这里举行。
2016-03-13,未知,4,这里可能属于深山冷坳吧，相对偏远，所以寨子里的苗族保留了古老的生活习俗， 从榕江坐车到从江，也是3小时左右的路程，路况一般。到从江后，在长途汽车站旁住下 从江到 岜沙，人多可以包小面包车前往，60元左右，如果想去加榜梯田或者小黄侗寨的，也可以包车前往。 我们打车去的 岜沙，40元。寨子还有一道收门票的，出租车司机本身就是苗族小伙子，直接就开进了寨子，省下了门票。淡季，可能也没人收门票。返回从江时1人10块钱拼车。到达从江是在中午，游览 岜沙苗寨回到从江大约是下午5点左右。 旺季的表演场，淡季很落寞 岜沙的神树亭。 据介绍，毛主席棺木底下垫的一块香樟木就是来自于岜沙的这棵老樟树。 没看见表演挺遗憾的， 有机会会再来，住上一宿，静静品味 。
2021-05-05,未知,5,资料显示，世居在贵州省的少数民族大概有18个，而苗族算是规模较大的民族之一，因而极具民族特色的苗寨之行，便是贵州旅行的重点了。 岜沙苗寨，被称作中国最后的枪手部落，至今还保留着配带火枪、镰刀剃头、祭拜古树的民俗风情。虽然如今已经不是靠完全的农耕狩猎满足生活需求了，但是千百年来传承的民俗文化，是中华民族宝贵的财富。 村寨的生活祥和恬静，至今还未被外界影响变味，希望这样的日子能持续传承下去，让后世也能感受到它的民族风情之美！
2020-09-15,未知,5,贵州多苗寨，这一片多情的土地，不以知名的自然山水和人文古迹作主打，却有浓浓的民族风情让人心驰神往，更成为全球十个少数民族文化保扩圈之一。黔东南州内旅游景点主要是以少数民族村寨为主，如果走遍可能要几个月，推荐选择几个游览，西江千户苗寨旅游开发最成熟，但商业化也最重，并不能真正体会到纯粹的民风民俗，这里推荐一个鲜为人知的岜沙苗寨。 岜沙苗寨位于贵州省从江县西南，距离县城7.5公里，海拔500米，由老寨、宰戈新寨、王家寨、大榕坡新寨和宰庄五个自然寨组成，500余户，人口2500多人，至今仍然保持原始的刀耕火种的生产方式，堪称苗族传统文化的“活化石”。到别的寨子要看女人，可是到了岜沙则要看男人。岜沙的男孩一生下来，不能随便洗头、梳头，更不能随便剃发、剪发，等到16岁的时候，要举行一种古老的成年仪式，把一头长发统统剃去，只留下中央的一撮，梳成高高的发髻。从此以后，他就可以背上父亲为他打造的猎枪，变成一个枪手、一个真正的男人，才有资格跳花坡、吹芦笙、游方、结婚以及生儿育女。如果想了解苗族文化和传统习俗，岜莎苗寨倒是值得一去。
2016-06-23,未知,5,岜沙苗寨在山上，自然景观漂亮。大山云雾缭绕。 特色一个是带枪，一个是树葬。 80元门票，有固定表演。和他们合影，要10元小费，放一枪。20. 基本上是自给自足生活，衣服自己织，自己染，种大米自己吃。 团餐不错，25的标准。口味不错，看着大山，吹着凉风。 也有几家客栈，如果仅是参观，既不用住了。一般半天时间，参观结束。十分钟到县城从江。
2016-06-11,未知,4,虽然指示牌少些，但商业化不浓，餐饮、住宿都是业界良心，我们吃晚饭6个人拼下来每人50味道非常可口，住宿100，有单独卫生间、热水。雨晚时过夜非常惬意。
2018-05-04,未知,5,岜沙苗族部落位于贵州省从江县城南6公里处月亮山麓茫然林海中的5个寨子里。 岜沙苗寨至今保留着佩带火枪（岜沙持枪获得公安机关特别批准）、镰刀剃头、祭拜古树等古老的生活习俗。岜沙苗寨共有505户2548人。岜沙苗寨被誉为“阳光下最后一个枪手部落”。
2018-02-25,未知,5,岜沙苗寨不大，号称最后一个持抢部落。去的那天较早，赶上早9:30的拦门欢迎仪式，第一段是吹竹笙表演，第二段是朝天放火枪表演。寨子中间有一座亭子，中间个供着一巨大树根，据说树身供献给修毛主席纪念堂了。寨民比较淳朴。
2016-10-09,未知,5,岜沙苗寨是阳光下最后一个持枪部落。这里的苗族敬畏着自然，敬畏着生命。他们把每一棵树都当作生命来崇拜，因此，这里的苗族不立坟头不立墓碑。他们保持着镰刀剃头以及不落夫家等等习俗，让人打开眼界大饱眼福。
2019-07-22,未知,5,这个景区我建议是不要单独的去。如果到从江比较早的话，可以先去这个苗寨，11:00下午3:00有表演。也只有这个表演可以看。所以说我说专门去的性价比不是挺高，不过还是很有意思。
2017-04-29,未知,3,名族特色不错，但是车费门票太贵了，里面卖的东西也非常贵，但是让我知道了民族文化的不一样，很偏僻，唯一的带枪部落，但是还是有点商业化。不满意收费标准
2017-05-03,未知,5,什么都好。为什么携程上面说明不满14岁可以免费，但是到了景区门口又说超过1.4米（不满14岁也不免票）就不免票，到底是哪里出错了。感觉被忽悠了。
2019-07-16,未知,3,岜沙苗寨，以前在网上了解的时候觉得挺有意思，现场去了其实挺失望的。景区离县城不近不远，没有班车，只能打野猪和出租车，这里就要被坑一次。到了景区大门，周边荒山野岭，没有食宿，想玩久点的话只有住景区。进景区买摆渡车票，观赏票，关于收费是真会玩。到了寨上，地方不大，有那么几家住宿。寨子每天会安排表演，可以看看，要收费。找寨上的人拍照一定要先问多少钱，免费是不可能的，我就上了当，问可不可以拍照，可以拍，但不告诉你要收费，拍完了才告诉收费。收多少只有等别人开口。吃的话，里面那家川菜馆还可以。
2018-03-30,未知,5,很小的苗寨，就是商业味太浓，找上学路上的小孩照相，居然小孩都会问你要钱，表演也很商业俗套，抢亲，拿客人当晃子，走一圈，大拇指的白糯米饭转一圈下来收一簸箕钱……好好一个岜沙苗搞成这样……还是肇兴侗寨原始
2017-10-10,未知,5,岜沙苗寨，中国最后一个枪手部落。整个苗寨很原生态，在这里可以了解了苗族人生活起居习惯，以及苗寨文化。苗寨很大，特别有韵味，边走边看，看到有阿婆在弄鱼干，洗菜烧饭，还有小孩子在嬉戏玩耍。中午12点多还有表演，当地居民穿着很个性的服饰卖力的表演，舞蹈是少数民族的象征。整个旅游过程很轻松。
2016-01-07,未知,4,首先，要表示我很傻。有条省道从苗寨中穿过，车辆可以自由来往。也就是说，不用门票。而我在看到入口处的门票处，就傻乎乎的去买了门票。卖票的甚至有种惊奇的神情，眼神有点像看傻逼。（哈哈，谢谢当段子说）我两个同事，后面打车，直接进到的寨子，无任何费用。 这个真是在山中孤独的寨子。其中有学校。这里的人大多穿着他们的民族服装，男人大都留着他们独有的发髻的发型。中国最后一个带枪的部落，他们确实可以带猎枪。不过，也没有想象中那也原始，毕竟这个社会的发展及融合能力很强。村中很少见到人，估计大多还是要外出务工的。应该是经常有人来游玩的缘故，小朋友都不怕生人，可以一起开心的玩耍和合影。这点，能感受那些美好。确实是个古朴的地方。崇拜树，据说，毛主席去逝时娟了一棵树，还娟得依依不舍的，那还真是主席老人家有面子。
2022-09-25,山东,4,"从江岜沙苗寨是省人民政府确定的重点保护民族村寨，被誉为苗族文化的""活化石""和""生态博物馆""。在《贵州省旅游业发展总体规划》中，岜沙被列为民族村寨类A级景区。岜沙苗寨的居民建筑、服饰头饰与周边其他村寨迥然不同，独具特色。岜沙人自今保持着一、两千年前古老的生产生活方式，着装依旧保持着强烈的原始色彩。"
2017-03-20,未知,5,苗寨人们的能歌善舞，热情好客，被展现得淋漓尽致。忘记工作的烦恼，抛下一切，感受大自然的鬼斧神工，山清水秀。景色人物融入一体，使人流连忘返。
2019-08-23,未知,5,这里是贵州五个必玩景点之一，不知道排在第几位，但确实有意思。旅行就是要看到和平时不一样的景点，这才是意义的一部分所在啦。这里到现在还保留着佩带火枪、镰刀剃头、祭拜古树等古老的生活习俗，同时天然景色也不错。
2019-04-04,未知,4,很早就在地理杂志上留意到这个拥有持枪特权的苗寨，终成行。别以为很偏远，其实游客中心离从江县城很近才3公里，但公共交通不方便，除了极少的过路乡镇班车会经过，只能在汽车站找趴活的6座小面包，50元/车，凑够5人就相当于每人10元。我们回程凑不到人，走下来也不用多长时间，就是公路上没人行道要避让一下过往车辆有些不安全。从游客中心到苗寨，又是3公里的公路，可坐20元往返的景区车，我见到也有游客选择步行的。相比附近的肇兴侗寨，岜沙面积小很多，但也具一定的规模，在过寨门200米的岜沙陈列馆，拥有观赏全寨的景致，不过常常不开放。迎宾表演场是寨子的商业中心，餐馆、商店多集中在此，而往山下走深入寨子，能看到很多原汁原味的内容，这是目前大多商业化苗寨已缺失的风景。往芦笙坪方向沿路可见吊脚楼、晒禾架等具有当地特色的建筑，如果在秋收季节前来能看到很壮美的景象。芦笙坪的表演会有工作人员再次查票，演出的内容也算丰富，最具特色当然就是压轴的寨民集体开枪环节了，这在国内民间可算是唯一合法的表演项目。
2015-12-09,未知,5,岜（当地发音为bia）沙，苗语是“分送”，意思是“草木繁多”的意思，岜沙在月亮山麓，虽然说没有森林覆盖，却也是竹林和草木环绕，山寨依山而建，山寨下面是梯田，一共有五个苗族的寨子，居住了2000多名苗族的村民。看很多文章说岜沙都保留着原始的部落民俗，不过我觉得岜沙人已经被同化了很多，除了那些山寨房屋保持完好之外，还有那些带有表演性质的陀枪、黑衣等形式上的东西都被保留着，很多风俗也在慢慢变化。
2017-12-07,未知,5,岜沙苗寨，中国唯一一个至今还保留着佩带火枪的苗寨，去岜沙没有车子不是很方便，从肇兴侗寨包车过去大概一个小时左右，寨落还有原始，付点钱可以拍火枪的照片
2019-09-24,未知,5,岜沙镇有五个寨子，到了这里看到的第一个寨子称为“大寨子”，再往下走便能看到“丙妹”，“王家寨”，“大塘”。相比之下，大寨子的地理位置最好，大部分游客到了岜沙都来到大寨子，看当地特色的表演，比如芦笙舞和用镰刀剃头，看完表演很少有人会再走向其他寨子。
