date,ip 属地,评分,comments
2020-05-24,未知,5,云冰山旅游景区原生态自然风景，果然名不虚传，云海真是奇，仿佛人就在云中，飘飘欲仙，美丽动人，雪白的云团像在空中翻滚着，漂浮着，排列着，日出更加的迷人魅力，人间仙境一般，令人如痴如醉，竹林溪谷，空气清新，天然氧吧，如诗如画，避暑胜地……
2020-10-23,未知,5,臨時決定去的，票也是當天才訂上的，整體比較匆忙感覺哈哈! 但是去到後發現一切都值得了，景點簡介非常詳細，路況還是很好找的，客服那邊聯繫也很到位，訂完票不到10分鐘就有回電覈實信息，感覺服務還是滿分的！ 我是和家人一起出遊的，去到發現景區內人流量開始感覺蠻少，後面來了台旅巴，人就開始大大增多，然後發現全是大媽團哈哈哈..  景區內遊玩設施包括餐廳都有超級方便，還有竹林隱蔽的民宿客棧，真的比想象中美多啦~
2024-08-23,福建,5,这次行程很圆满，我很满意!挺好玩的，景色超级美！
2022-02-10,未知,5,【云冰山】【他山石客栈】南方雪乡世外桃源。 完了南方孩子想看冰雪的一个梦❄️ 几个小时的自驾车程，就收获了完全不一样的景象。还是挺值得的。 出门前最好搜一下当地的天气预报，气温比较低雪才比较多比较好玩，不然就只有挂冰看就没那么精彩。 注意多带保暖衣物，山上天气多变还是比较冷。 记得带保温杯，干粮零食，可以玩雪的手套等等。景区内只有入口一个小卖部，选择很少。饭馆也就几家。 上山的话要早一点，下午3:30以后就不能上山了，5点就要下山。走完全程来回大约4～5小时，带着小孩我没走到多远～ 希望下次可以走完全程哈哈。
2024-08-23,福建,5,听说云冰山寒流冷空气来袭，雾凇冰挂的概率极大，去云冰山看雾凇和冰挂，还是很推荐大家去的
2021-07-24,未知,4,本地人叫我们下午5点后再去，看日落。半假收40元门票，直接将车开上去，到云冰桥，再去几步上到顶一脚跨两省。因为夏天要7点20左右才日落，我们等不及就开车准备回来了，但一开始下坡就将日落了，就将车停路边看。日落还是很壮观的。40元门票不算贵，值。
2024-08-23,福建,5,挺好玩的，太棒了值得拥有。很推荐大家去的，性价比高，景真的美
2023-01-26,广东,5,管理很乱，买了电子票还要排30分钟队人工换票。 租冰爪要上到半山的游客服务中心，也要排很久。 我们是冲着挂冰去的，越早上山越壮观，一定要穿冰爪，不然没法走。 退冰爪要回到入口售票处对面的游客中心，还是要排队。 出门口的路堵得死死的，车都出不去。还好我们的车停得远，不用怎么堵。
2022-01-27,未知,5,终于过来拔草云冰山，这裏位于广东省湖南省的交界，一脚踏两省，太神奇了吧😍 从广州出发大约四个多小时🚙好幸运我们能看到云海，感觉什么都值了，像置身于云里雾里☁️山顶还有天空之镜，拍照打卡无得弹👌 山上的餐厅［云景轩］，环境好，出品满意😊 这里还有竹林小木屋［竹溪小筑客栈］，每栋楼有不同的管家，把每栋小别墅管理得很好，而且还会弹琴，非常棒呢🥰在这里玩上两天一夜，休闲写意，值得再来呦🥳 🎈景区地址：湖南永州蓝山县云冰山景区（到山下导航定位还在清远连州) 🚙交通方式：推荐自驾，广州自驾4h
2021-10-04,未知,5,因为国庆长假的原因，景区人较多，加上上到山顶快6点了，人多太挤没拍到好看的景色，图片凑合着看吧，如果人少景好拍，没有拍出日落云海最美的照片😂😂😂
2021-01-04,未知,5,沿公路上去没什么风景，摆渡车排长队，走路上去，摆渡车一过，烟尘滚滚。但真得很奇特，山下就是普通的山，慢慢就看到路两边树上挂的冰凌，山坡上的冰凌在阳光的照射下闪着光，像钻石一样。待上到最后的山头，树上、石头上、苔藓上、栏杆上、亭子上，壮美的冰花、冰挂、冰瀑，写着风的线条，美轮美奂，又觉得值得此行。没有公共交通，自驾车到处乱停，周边农户趁机大赚特赚，30元/次停车费。但如果停路边，200元+3分，而且导致大塞车，所以大家还是停农家乐吧。
2022-02-25,未知,5,去了两次，第二次是去年12月底，看了两次不同的景色，两次都是凌晨3点多出发，赶最早上去，第一次不知道还有个“日出票”这种名堂，到了正好7点不给进，只能等8点再进，第一次去大晴天，开车到半山然后换中巴上山顶，第二次看着天气预报挑准了降温去，车只能开到离景区大门还有一公里外的国道边停着，然后全程徒步进，7点多到的，路面全结冰，一定要穿冰爪，因为去的早，没几个人，沿途景色不错，就是上山路上风太大，吹的脸很疼，要做好保暖措施。照片是两次不同的景色，另外山顶有个民宿，在铁索桥对面，第一次去喝了杯咖啡还开了个钟点房睡了一觉，第二次去只有矿泉水泡方便面吃，因为太冷水管冻住了，也没有暖气，跟个冰窖一样。铁索桥都吹歪了，我们出来后保安就把铁索桥封住不让过了。总体还是可以的。
2020-12-06,未知,4,来了一次说走就走的旅程，看了天气预报说有冷空气到访，预计山上会挂冰，带上孩子一家大小立马出发，到了景区就感到一阵寒意，小孩一路玩耍上山，兴奋不已，到了山顶见到云海，若隐若现的风力发电大风车，感觉一切都值了！景色不错，有趣好玩，总体超赞，
2024-08-29,四川,5,一直想要找巴适的环境玩，朋友就介绍我过来云冰山玩，空气环境真的yyds ，去过这么多地方玩从未感觉到这么巴适的环境，去山顶玩感觉伸手就可以触摸到☁️蓝天白云
2024-08-23,江西,5,一路景色很美，玩的开心，值得推荐
2024-08-25,四川,5,建议到山顶，上面的风景跟半山腰和山脚完全两码事。景色是很优美。就是太费腿了，徒步两小时才能到山顶。建议自带食物干粮饮用水，上面有一个服务站，很方便。
2024-01-26,广东,5,建议登到山顶。上面的风景跟半山腰和山脚完全两码事。景色是很优美。就是太费腿了，徒步两小时才能到山顶，一来一回四五个小时。建议自带食物干粮饮用水，上面有一个服务站，只是没什么好吃。 还有一个很大的缺点，就是垃圾太多太多，沿途都是五颜六色的丢弃雨衣，口罩冰爪各种垃圾。（✔️景区能设置多点垃圾桶就好了。）
2023-01-30,广东,4,1月27日初七，气象台公布蓝山县最低气温负1度，当天上午10点来到景区，但保安不让开车进入，离景区最近的村民停车场收费50元，走远点的一个大停车场收费30元，停好车步行车景区，保安又可以让小车进入景区。但从景区门口进入内部停车场很堵，很多车停放都是见缝插针。当天上山的路面很多结冰了，穿上冰爪会安全很多。山顶的风很大，几乎能将人吹倒。气温低时景色还是很不错的，还有14岁以下不收门票这一点很难得。
2021-11-09,未知,4,一脚跨两省，一半是广东省清远连州市，一半是湖南永州。在山下网络信号是湖南，一上山就接收到连州信号😂。 云冰山---应该是有云雾缭绕和挂冰接连才对。可我们上到山，这时候啥也看不到😂。但挂冰想想就很冷，还是算了。 门票60+20摆渡车，一定要坐摆渡车上山，车5：20最后一班，上下点都是同一个位置。摆渡车下车点就是爬楼梯520层的位置。爬上顶层终点就是一脚跨两省的网红牌坊。离广东近，闲时可以过来打个卡。 对了停车免费。😛🌸🌸，自驾车可以开到摆渡车点，不用走👍👍
2024-09-22,重庆,5,第一次去大晴天，开车到半山然后换中巴上山顶，第二次看着天气预报挑准了降温去，车只能开到离景区大门还有一公里外的国道边停着，然后全程徒步进。
2024-08-23,福建,5,位置好找，性价比很高，环境很好，服务热情周到，非常满意。
2024-08-26,海南,5,风景非常的美，夕阳西下有一种为霞尚满天的美感，美不胜收。下次有机会还会再来，照片拍不出亲眼看到的美感，有机会一定要来亲自看看
2019-06-06,未知,5,竹林溪谷木屋休闲放松真好啊！空气特别好，负氧离子让人神清气爽！下次度假还来！ 【景色】
2024-08-25,四川,5,第一次来云冰山，环境是真的很不错，景区很大，景色非常好，水是真的好看，很少看见这么干净的水，拍了很多美照，真是不错，推荐！
2024-08-25,湖南,5,云冰山是一个极佳的避暑胜地，夏季平均气温仅为22℃，森林覆盖率高，负氧离子含量丰富，景色秀美，清爽宜人。值得推荐！
2020-07-07,未知,4,去云冰山，住在这里最舒服安静了。
2024-09-07,山东,5,茂密青翠的竹林和清澈的小溪，清晨和傍晚在习习的凉风中漫步于竹林间，非常惬意，是炎炎夏日里避暑发呆的好地方。
2024-08-25,四川,5,景区面积很大，非常漂亮的景区，这里空气很好，景色非常好，可以玩的地方也很多，玩得特别开心，下次还要来玩。
2024-08-25,四川,5,已经来了2次了，感觉非常好，景区很大，里面的景色不错，满眼的绿色，空气清新，水也很清澈，适合家庭避暑游。
2024-08-27,广东,5,这里太美了，玩了一天在附近住下了，游玩之余能有一个舒适的住宿环境，可以很快消除旅途的疲劳，非常开心！
2024-08-29,河北,5,好喜欢这里的环境啊，清晨和傍晚在习习的凉风中漫步于竹林间，非常惬意，是炎炎夏日里避暑发呆的好地方。
2024-10-07,山西,5,山高树多 ，夏天是个很不错的避暑的地方 ，有水有山又有竹林 ，小溪里玩水也不错 ，非常适合喜欢徒步的人。
2024-09-17,江苏,5,站在云冰山山顶，看着雪白的云团像在空中翻滚着，漂浮着，排列着，日出更加的迷人魅力，人间仙境一般.
2024-09-13,广东,5,很值得一去的地方，出遊那天人較少，拍照也較方便，景色還不錯，服務人員很熱心主動幫我們拍全家照片。
2024-10-13,广东,5,云海时而多姿秀丽，时而恢弘壮丽。瞬间烟云变幻，一时一景，让人舍不得移步，生怕错过眼前的美景。
2024-09-17,广东,5,好幸运我们能看到云海，感觉什么都值了，像置身于云里雾里☁️山顶还有天空之镜，拍照打卡超级棒！
2024-09-17,辽宁,5,大雾弥漫下的冰山瑶寨，小桥流水穿行于各楼台之间，红枫在雾中若隐若现，瑶寨景色宜人，仙境一般。
2024-09-22,海南,5,云冰山旅游景区原生态自然风景，果然名不虚传，日出更加的迷人魅力，人间仙境一般，令人如痴如醉
2024-09-22,北京,5,云冰山旅游景区位于永州市蓝山县南风坳区域，地处湖南和广东的交界处，这里环境优美，宛如仙境。
2024-08-26,四川,5,"还在担心是不是符合预期，来了之后发现，风景不错，拍照很好看，服务特别好,特别热情,太用心了"
2024-10-07,四川,5,首先这是景色很美，云冰山拥有名山的共性，然而又具有自己独特的魅力，远离城市，亲近大自然。
2024-09-17,河南,5,老人小孩都玩的挺开心，云冰山要早上去玩比较好，如果有时间，可以去千年瑶寨看看，非常不错。
2024-08-27,河北,5,第一次来云冰山，环境是真的很不错，和一家人住在这里很便利，相互有个照顾，玩的很嗨，很喜欢
2024-08-27,贵州,5,一次超级完美的旅游体验，性价比超高，服务非常热情暖心，帮助规划爬山旅游路线省了很多麻烦
2024-10-29,四川,5,景区把人文景观和自然风光协调的很好，不论是选择全程徒步还是驾车方式，都是很好的选择！
2024-10-18,安徽,5,飞龙也很好玩，天台山是个玩水的好地方，从蝴蝶瀑布开始一路向山顶走都是小溪流水，很漂亮
2024-10-07,四川,5,"怡人的风景，清新的空气，森林养吧、洗肺之旅,别有一番风味，深吸一下，这种感觉太爽了。"
2024-09-23,浙江,5,自驾挺方便的，风景优美，我们两家人带孩子一起来的，孩子们特备兴奋，一路风景美不胜收。
2024-09-17,河南,5,这里环境优美，宛如仙境，四季分明，春可赏花，夏可避暑、秋可观雁、冬季冰雪，如梦如幻。
2024-08-25,四川,5,之前就看了图片，毅然决然的选择了这，景色很美，我们拍了很多照片。总之带孩子来挺适合的
2024-08-22,新疆,5,和朋友一起来的，在网上搜到这，到了真心不错，和网上描述的一样，景色美极了，空气很好。
2024-09-23,四川,5,云冰山，山高树多 ，夏天是个很不错的避暑的地方 ，有水有山又有竹林 ，小溪里玩水也不错 。
2024-08-29,广东,5,要看日出日落的要自己要把握好时间哈，如果不想步行到山顶，有免费的大巴车可以坐到山顶
2024-08-25,四川,5,"奇山怪石到处都是，真的是游玩山水的好去处,就像原始森林一样的感觉，又漂亮，有好玩。"
2024-09-17,辽宁,5,景區內遊玩設施包括餐廳都有超級方便，還有竹林隱蔽的民宿客棧，真的比想象中美多啦~
2024-06-15,湖南,5,千年苔藓、高山杜鹃、海拔1314米和520级台阶及一脚踏两省的观景平台，集趣味性和娱乐性于一体；大雾弥漫下的冰山瑶寨，小桥流水穿行于各楼台之间，红枫在雾中若隐若现，瑶寨景色宜人，景区的各景点各具特色，一年四季景色各有不同，值得一游。
2024-10-18,海南,5,夏天游玩比较凉快，喜欢玩水的朋友更应该值得去，在网上订票又划算，取票也比较方便
2024-09-17,上海,5,这里有竹林小木屋［竹溪小筑客栈］，每栋楼有不同的管家，把每栋小别墅管理得很好。
2024-08-22,广东,5,云冰山景区素有“南国雪乡”之称，是南北气流汇集的风巢，也是候鸟迁徙的必经之地。
2024-08-22,广东,5,环境优美、是真的有云海、冰挂、雾松、高山杜鹃、竹林溪谷、稀有苔藓等生态景观。
2024-08-22,海南,5,一家人出来度假休闲一下，携程订票方便快捷，即订即用，实惠可靠，景色是很优美。
2024-10-13,广东,5,尤其是登山体验感很好，虽累，但具有挑战性，攀登至山顶后一股自豪感油然而生！
2024-10-07,河北,5,很方便，夏天推荐这里，很适合避暑的地方，山清水秀，一路爬上去不会觉得枯燥。
2024-08-29,河北,5,环境很不错 就是这季节遇不上大冰雪 还是冬日山上美景！十分推荐前往，值得一游！
2024-08-26,广东,5,环境很好，景区很大，管理规范，景色非常好，空气清新，附近的住宿住的也很舒服
2024-11-04,吉林,5,我和舍友还有几个好朋友一起去那里游玩的，也算作为毕业旅行吧。果然没失望。
2024-10-24,四川,5,山清水秀的好地方，人感觉在瀑布上走，还可以耍水，还有各种冒险的娱乐项目。
2024-09-13,四川,5,傍晚时分，夕阳西下有一种为霞尚满天的美感，美不胜收。下次有机会还会再来。
2024-08-28,江苏,5,不错，湖南/广东交界地带，景色很美，适合南方少见雪又不愿远行的游客游玩。
2024-10-13,江苏,5,早晨山顶的景色，太美太美，词都用尽了都无法形容，云雾缭绕下的秀美壮丽。
2024-09-23,四川,5,"全程温馨愉悦！怡人的风景，清新的空气，森林养吧、洗肺之旅,别有一番风味"
2024-09-18,浙江,5,景区内自然生态资源特点突出，以梦幻云海、奇特冰挂、竹林溪谷、高山杜鹃。
2024-09-17,上海,5,可以把车开到景区里面的停车场，再爬山比较轻松。体验感挺好的，环境很棒！
2024-10-15,江苏,5,去云冰山看雾凇，一路景色很美，感觉非常好，景区很大，里面的景色不错。
2024-10-13,江苏,5,沿途景色优美。体验非常好！峡谷风光变幻，让人几分钟领略不同海拔景观！
2024-09-27,海南,5,有免费的大巴车可以坐到山顶，山顶的风景非常壮观。
2024-09-17,新疆,5,云冰山果然名不虚传，云海真是奇，仿佛人就在云中，飘飘欲仙，美丽动人。
2024-08-30,湖北,5,非常满意，环境舒适，清幽，这是很难忘的体验。下次过来的话，还会选择这
2024-10-07,四川,5,风景漂亮，溪水清澈见底，路上有农家乐可以吃饭和住宿，停车也算方便。
2024-09-27,广东,5,云冰山环境很好，漫步于竹林间，非常惬意，是炎炎夏日里避暑的好地方。
2024-09-07,江苏,5,房间跟图片一样，冬天能看到冰雪世界，我们都很喜欢😘
2024-09-01,海南,5,整体环境好、干净、卫生，环境很漂亮，下次有机会还去，孩子们很喜欢。
2024-08-25,四川,5,景区挺大的，里面可以拍照打卡的景点很多，特别适合周末带着孩子去玩。
2024-08-22,四川,5,云冰山旅游景区位于蓝山县南风坳，环境很优美，空气很新鲜，玩的很愉快
2024-11-23,浙江,5,山上天气多变还是比较冷。 注意多带保暖衣物，记得带保温杯，干粮零食
2024-09-22,海南,5,湖南/广东交界地带，一脚🦶踏两省的地方，值得去。
2024-09-17,内蒙古,5,令人如痴如醉，竹林溪谷，空气清新，天然氧吧，如诗如画，避暑胜地。
2024-08-28,黑龙江,5,位置好环境优，既能便捷畅快地游玩，又能安静舒适地休息，价格也实惠
2024-08-22,广东,5,景区车直上山顶，空气特别好，负氧离子让人神清气爽！下次度假还来！
2024-08-22,海南,5,自然生态良好，四季气候分明，来到这里，就像走进了一处神奇的秘境，
2022-02-15,未知,5,自驾游打卡，一脚踏两省，广东广州出发3h到达云冰山，入住蓝山酒店，天气冻，晚上睡觉听到融冰掉落的声音，但是对于未见过雪的广东人，看冰挂也很激动喔
2024-11-23,浙江,5,景色是很优美。就是太费腿了，徒步两小时到山顶。但山顶太漂亮了。
2024-10-07,广东,5,叠溪交错，让人目不暇接，溪水潺潺，小桥悠悠， 真是避暑的好地方。
2024-09-13,新疆,5,云冰山山上的风景太好了，特别是早晨云雾缭绕，只有电影里的场景。
2024-08-29,新疆,5,环境还是不错的，孩子也很喜欢，就是我们去的那天没有冰霜，遗憾。
2024-08-29,黑龙江,5,环境非常好，云冰山很适合避暑，整体挺满意的，下次还会选择这里！
2024-08-25,四川,5,云冰山避暑圣地，有山有水，空气很好，很凉快，小朋友玩的很开心。
2024-10-29,上海,5,车能开到离景区大门还有一公里外的国道边停着，然后全程徒步进.
2024-10-24,上海,5,山路比较平缓，属于不难爬的山。山里瀑布很多，夏天水液很冰凉。
2024-10-18,海南,5,这里的溪流和森林很自然，风景是真的很美，后面的瀑布真的漂亮。
2024-10-18,安徽,5,很干净，仿佛置身于一个天然的大氧吧，非常自然幽静，娃娃很开心
2024-10-15,河北,5,风景挺美，景色宜人，风景优美，空气清新，登高望远，温度舒适。
2024-09-17,内蒙古,5,清澈的小溪，清晨和傍晚在习习的凉风中漫步于竹林间，非常惬意！
2024-09-13,新疆,5,这里空气很好，景色非常好，可以玩的地方也很多，玩得特别开心！
2024-08-26,江西,5,"真的很喜欢这里,随手一拍都是风景,太适合忙里偷闲小住几天了。"
2024-08-26,云南,5,来到没有任何的失望，反而有很多的惊喜，环境也很好 价格也很实惠
2024-08-25,海南,5,提前休假和家人一起来这边游玩，环境很漂亮，是一个散心的好地方
2021-01-11,未知,3,云冰山！一个处于湘粤交界、拥有冰挂、寒风、云海……冷得要S、辛苦得要S，却让广东人稀罕的地方！！！来吧！冷一下！[勾引][勾引][调皮] 提醒： 1.超冷风大，须带备厚实防寒保暖的帽子手套冲锋衣！ 2.携程购票55较门口80化算！ 3.停车后上行时长，辛苦且有段路结冰路滑，需备钉鞋套（租金10/对）并对辛苦有心理准备。 4.山上设施简陋，自带暖水及食物！
2024-11-23,广西,5,这里空气很好，景色非常好，可以玩的地方也很多，玩得特别开心
2024-10-29,湖南,5,人气非常旺，很多家长带着孩子过来游玩，门票价格还比较合理。
2024-10-24,广东,5,山里的风景确实优美，空气清新，瀑布浅滩，蓝天白云，太美了。
2024-10-18,江西,5,感觉好耍，特别是玩水的地方，适合小朋友玩。要多备一套衣服。
2024-10-15,山东,5,梦幻般的云雾世界，景色很美，总体超赞，景色不错，有趣好玩，
2024-10-15,山东,5,梦幻般的云雾世界，景色很美，总体超赞，景色不错，有趣好玩，
2024-10-15,山东,5,梦幻般的云雾世界，景色很美，总体超赞，景色不错，有趣好玩，
2024-10-15,山东,5,梦幻般的云雾世界，景色很美，总体超赞，景色不错，有趣好玩，
2024-10-15,江西,5,环境挺好的，干净卫生，整体感觉非常愉快，附近的住宿也很不错
2024-10-13,四川,5,虽然没有看到日出日落，却有幸见到了红云霞和祥云，非常开心！
2024-10-07,河北,5,避暑圣地，耍水的地方也多，带起家人耍安逸得很！山上很凉快。
2024-09-23,四川,5,早上进去玩了一天，景点都没有逛完，，景区很大，风景超级棒。
2024-09-22,浙江,5,园区大门就有免费的姜茶，其他地方卖10元一杯，车可以开上山
2024-09-10,浙江,5,设施不错，环境卫生都很好，服务人员态度很好让人很有归属感。
2024-09-07,广西,5,环境挺好的 挺喜欢几个朋友都非常喜欢！啊哈哈哈而且蛮便宜的！
2024-09-05,福建,5,站在云冰山山顶，以天空为背景，展现云海的壮阔，真的太美了！
2024-08-29,四川,5,环境非常好，舒适干净，适合放松心情去住几天，静静放松放松。
2024-08-25,四川,5,和闺蜜一起来玩，这很不错，价格不贵，环境也超好的，很喜欢。
2024-11-23,云南,5,山顶非常的美，夕阳西下有一种为霞尚满天的美感，美不胜收。
2024-10-13,云南,5,朋友就介绍我过来云冰山玩，空气环境真的太好了 ，天然氧吧。
2024-09-23,四川,5,景区管理的很好，山清水秀，水质特别好，小孩子玩水很开心。
2024-09-22,广东,5,因为人多和天气关系，车辆不能上山，要从马路边开始走上去。
2024-09-05,云南,5,山顶上面的风景太漂亮了，景色是很优美。徒步两小时到山顶。
2024-08-29,广东,5,环境很好，风光非常好。最适合夏天避暑发呆，非常值得推荐！
2024-08-25,山西,5,非常漂亮，拍照打卡完全不用滤镜，还能拍出来一种大片的感觉
2024-08-22,新疆,5,性价比高，景色好漂亮，从山下一直走到山顶，风景是真的漂亮
2024-11-23,四川,5,竹林和清澈的小溪，习习的凉风中漫步于竹林间，非常惬意！
2024-11-23,浙江,5,非常好，景区很大，里面的景色不错，满眼的绿色，空气清新
2024-10-13,福建,5,景区服务也比较规范。我此行虽然饱览美景，就是有点费腿。
