date,ip 属地,评分,comments
2022-09-13,湖南,4,城步 南山平均1760米的海拔，使南山牧场夏季气温成为全湖南省乃至整个长江以南地区最低的地方（有人居住区）及最佳避暑胜地。 时间：2022年8月18日 物资：身份证、口罩、帐篷、防晒伞、防晒帽、防晒霜、防晒衣、厚外套、墨镜、清凉油、充电宝、数据线 行程安排： Day1:导航： 城步 南山旅游风景名胜区——老山界——高山红哨—— 紫阳 峰景区——花海——南山顶（日落）——南山镇（晚饭）——大丫口（露营） Day2:大丫口（日出）—— 湖南 南山国家公园石头右手边小山坡（风车+云海）——风电观景台——茅坪湖——回家 交通： 盘山公路，有 城步 县城通往南山景点班车。 建议自驾，景点停车场不收费。 各景点之间都可开车到停车场，高山红哨、 紫阳 峰需步行小距离路程，无需骑马和坐观光车。 气温： 7、8月平均气温19℃，夏季最高气温28℃，早晚温差极大。 白天不热但是紫外线很强，一定要做好防晒，否则 会晒 伤。 看日出、日落夏季需要穿厚外套。一定要带外套！！！哪怕是晚上到镇子逛逛也很冷！！真的很冷！！！球球大家带个外套好吗？谁不带外套我都会伤心的！！ 门票： 省内半价35元/人，其他70元/人，退伍军人优待证可免门票。 半山腰处有收费站，门票需留好，日落南山顶在景区外，门票可再次进入景区。 最佳路线： 配合灵魂画手地图观看更直观。 建议晴天来，第一天阴天出片率不高，第二天晴天张张绝美。 两天路线 Day1:导航： 城步 南山旅游风景名胜区——老山界——高山红哨—— 紫阳 峰景区——花海——南山顶（日落）——南山镇（晚饭or住宿）——大丫口（露营） Day2:大丫口（日出）—— 湖南 南山国家公园石头右手边小山坡（风车+云海）——风电观景台——茅坪湖——回家 一天路线 导航： 城步 南山旅游风景名胜区——老山界—— 湖南 南山国家公园石头右手边山坡——高山红哨—— 紫阳 峰景区——南山顶日落——回家 美食： 资深痘友，戒奶达人。作为 湖南 本地人，并无疯狂炫吃的，景区的东西往死里贵。 舟舟家的酸奶真的很好喝。炸鲜奶口感很不错。热鲜奶有股骚味，难以下咽，建议购买最小份体验。 买土特产最最最便宜的是茅坪湖景点。 住宿： 景区内有镇子，建议住酒店，需提前在平台定好房间，有熟人价格更便宜。听住过的小伙伴说 蒙古 包有点闷。不推荐露营，之前选择露营是想看日出日落，不知道镇子离景点很近。 露营推荐大丫口附近。优点：有水源、有洗手间、看日出最佳地点。缺点：风大，看日落后天黑不便扎营。
2017-12-12,未知,5,南山空气还可以，吃住也很方便就是路况不太好，当地特色就是当地牧民的手工酸奶，镇上卖酸奶的太多，特意网上查了下好评，评价最高的就是舟舟酸奶吧了，试了确实还可以，良心商家，
2016-09-14,未知,4,坐车可以绕着盘山公路约2小时前往位于高山上海拔近2000米的的南山牧场风景区，包括风车发电区、共青城（知青用麻石筑成的小镇）、高山湖与最漂亮的有南方“呼伦贝尔”之美称的紫阳峰大草原。站在山坡顶上纵目远眺，可见四周均被绿草茵茵的山坡草原所环绕，坡峰连绵起伏，如海浪般涌向天边，的确具有大草原风采！
2017-10-17,未知,5,没有想象中好玩 ，就山顶上的一草原
2019-05-21,未知,5,无论是站在高处俯瞰整个南山风景，还是局部用心来感受大自然对于这个风景点的厚爱，在来自四面八方游客朋友眼中，南山景区都是一种纯美的存在。
2017-07-21,未知,5,南山风景名胜区主要景点有南山寺、石佛洞、摩崖石刻、瑶池菩提树、飞来佛、飞来钟、御书碑、池心亭、流米洞、十八罗汉像、桂东南革命烈士陵园等。
2018-08-04,未知,3,可能去这里要选对季节，我们去时又是风又是雨，其实并不是去前所想象的大草原。去一次就好了。看到的奶牛又瘦又脏，好像牧牛人护理不好。
2018-06-23,未知,4,南山风景名胜区主要景点有南山寺、石佛洞、摩崖石刻、瑶池菩提树、飞来佛、飞来钟、御书碑、池心亭、流米洞、十八罗汉像、桂东南革命烈士陵园等。
2017-12-24,未知,4,南山风景名胜区位于湖南省城步苗族自治县西南，由南山景区、两江峡谷景区、白云洞景区、沙角洞银杉公园景区、长安营景区、五团苗寨景区等六大景区构成，保护面积199平方公里。
2017-08-08,未知,4,风景不错，适合夏季避暑，只是车程时间太长，还有最好避开周末，住房和消费偏高。
2022-06-06,未知,5,不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错
2019-03-09,未知,5,这里绿树成荫，景色秀丽宜人，是个旅游出行的好去处！
2017-07-07,未知,5,一起的，天气不好就没去了，出太阳的时候应该会不错。
2017-12-05,未知,4,南山风景不错，空气清新，到处可见放养的奶牛，景区配套设施一般，可以适当的开发
2022-05-22,未知,5,邵阳城步南山风景区名胜古迹历史悠久，南山奶粉好牛奶！
2017-12-07,未知,5,不错 湘南风光无限 可以一去噢
2015-11-25,未知,3,南山的风景还不错，只是所有酒店里都有点点潮湿，被子都是湿的，吃的还可以。如果是几个朋友一起去玩户外活动还是很不错的地方！
2023-03-30,四川,5,【景色】美 【趣味】漂亮行山 【性价比】高
2023-06-05,江苏,5,【景色】可以 【趣味】好 【性价比】不错
2023-01-28,广东,5,【景色】不错 【趣味】可以 【性价比】好
2023-05-13,江苏,5,【景色】美 【趣味】 【性价比】高
2023-04-14,江苏,4,南方少有的高原牧场基地，风景优美
2016-10-09,未知,3,马马虎虎，没有什么亮点，可以不去
