date,ip 属地,评分,comments
2024-10-05,湖北,5,天一巷景观不算出色，丹霞地貌不显著，爬过窄窄的巷道倒是挺有趣味性的，全长238米，最窄处30多公分，两侧是高达上百米的岩石，身材不苗条的人只能横着走。 基本上都是爬台阶，很考验腿力，往返要一个多小时。想省力气的话还可以坐轿子，坐轿子就不会经过主景点巷道。 感觉不适合老年人。
2024-09-29,黑龙江,5,天一巷景区原名牛鼻寨景区，因其东面有许多成双成对形似牛鼻的石孔而得名。“巷”是此景区的特色，以“天下第一巷”为代表的大小“一线天”共有九条，是典型的丹霞地貌一线天群落。主要景点有天一巷、遇仙巷、马蹄巷、遇仙桥、仙人桥、百丈崖、月光岩等。被称为崀山第一绝的天下第一巷，全长238.8米，两侧石壁高80-120余米，最宽处0.8米，最窄处0.33米，可谓世界一线天景观绝景。 天一巷长238.8米，两侧高80-120余米，最宽处0.8米，最窄处仅0.33米。至身谷中，恍若时间隧道里的过客，可谓世界一线天绝景。不到1平方公里的范围集合了九条一线天景观群。纵横交错，巷窄境幽，依梯拾级而上，顿生九天揽月之感。望江楼、楼外楼，高处美景奔入眼底。 天一巷是湖南峎山的一个景区，最窄处只有30至40公分宽，必须侧身而过，而且巷道有二百多米长，中间有遇仙巷，遇仙桥等景点，风景不错。
2017-12-15,未知,4,这个景区主要就是走走天下第一巷，走完其实后面没什么东西看的了。 远看真的很窄很窄，刚进去的人就好像没进去不见了。 要走的话，不要穿白色易脏的衣服，无论多瘦的人进去还是没有办法避免触碰石壁。
2016-02-02,未知,3,因为第一次到崀山景区，所以几个著名的地方都去爬了，尽管这个地方比较一般。这次找到了更多去这里拍摄的照片，尤其是那个著名的一线天景色，现补充在一起，以方便后来的游客。再次强调一下，这个地方可以不去，除非你特别喜好爬山。
2016-01-09,未知,3,天一巷唯一的亮点就是那条所谓的天下第一巷，其他的都乏善可陈，这个地方不建议花太多时间，顶多到这条巷走走既可，然后直接下山，把更多的时间花在八角寨那边。 整个崀山景区一天的时间完全可以搞定，我早上8：30从新宁县的酒店出发，先来到辣椒峰景区，爬完这两座山，在景区门口吃完午餐，然后来到天一巷。天一巷花了2个小时，再去八角寨。
2018-04-29,未知,4,天一巷最主要就是去走走那条巷子，上山下山两个小时很充裕的时间了，一路还可以边走边休息，走了这个一线天，以前的感觉白走了。太胖了过不去，背包必须拿手上，最狭窄的那一段得侧身过才行。
2017-07-19,未知,5,个人觉得这里还是可以值得一去，挺好玩的，天一巷里面很窄，很凉快，挺有意思的一段路，小孩子也很喜欢，大概来回1个多小时……
2019-09-04,未知,4,真不愧是亚洲第一巷啊，全长300多米，中间最窄处3/40公分吧，要侧身才能过去，胖人还是慎入吧！景区不大1/2个小时能走完，风景还可以吧，只是交通不太方便。
2020-05-13,未知,4,天一巷风景区位于湖南邵阳新宁县崀山镇的崀山风景区内，是围绕着一座巨大的山峰设立的景点，有很长的一线天登山步道，以及环山的栈道，趣味性比较强。
2019-12-25,未知,4,胖得过不了哈哈。 【性价比】这边消费不高，景区也不是热门的景区所以管理的非常普通而且不贵呢。 【趣味】还挺有意思的。 【景色】还不错的，挺有仙气。
2016-04-12,未知,4,天一巷唯一的亮点就是那条所谓的天下第一巷，其他的都乏善可陈，这个地方不建议花太多时间，顶多到这条巷走走既可，然后直接下山，把更多的时间花在八角寨那边。 至身谷中，恍若时间隧道里的过客，可谓世界一线天绝景。不到1平方公里的范围聚集了九条一线天景观群。纵横交错，巷窄境幽，依梯拾级而上，顿生九天揽月之感。 在武夷山爬过，空气稀薄有点缺氧，最窄处得侧身才能过，衣服都被两侧的滴水打湿了，所以这次只是看看。
2024-08-19,湖南,5,特别棒的酒店。大人和小孩都喜欢。
2021-03-04,未知,4,天一巷风景区是湖南新宁崀山景区的重要组成部份，最有看头的就是那条亚州第一长的一线天巷子，238米长，最窄的地方只有30至40公分，胖的人还过不了，有意思。
2021-05-04,未知,5,爬山大抵就是放松一下身心，感受一下那种宁静
2020-02-05,未知,4,中“巷”是天一巷景区的特色，有大小“一线天”九条，是典型的丹霞地貌一线天群落。推荐主要景点有天一巷、遇仙巷、遇仙桥、月光岩等，其中在天一巷，恍若时间隧道里的过客。
2021-07-14,未知,4,天一巷是湖南峎山的一个景区，最窄处只有30至40公分宽，必须侧身而过，而且巷道有二百多米长，中间有遇仙巷，遇仙桥等景点，风景不错。
2017-04-20,未知,5,其中有一处名为“人字天”的奇特景点，它是由三块大岩石紧密相邻而不相接构成的狭窄缝隙，仰头观望，只见天空刚好被挤成一个大大的酷似的“人”字，最妙的是还颇具大书法家风范呢。
2016-09-14,未知,4,次日早上去几公里外的崀山风景区（130元+50元漂流，3天有效）。首先游览“天一巷”，主要景点是超长的“一线天”，异常狭窄，即使我这等瘦子也要擦肩而过。
2017-04-10,未知,5,去了好几次的地方每次朋友过来都得陪着再爬一次进去巷里你就会知道天一巷名副其实一路上景色美好让你流连忘返
2017-08-25,未知,5,景色迷人，不觉得累，有意思，下次还去
2022-08-09,湖南,5,天下第一巷真是美名远扬，赞👍！
