date,ip 属地,评分,comments
2023-08-25,广西,4,前一天在东堤码头现场没有票了，只能预订第二天的，船相对来说比较新，侧面都是发光的灯，是码头最快出发的船，很准时。视野也不错，当天下雨边撑伞边看景，晚上七点四十城市灯光亮起，船上有广播讲解，八点半的票比较难买，想看的话最好提前买。最后，比桂林的夜景好看多了，还便宜。
2022-07-28,四川,4,午后沿柳江散散步，是件很惬意的事，江边很多钓鱼的人，边晒太阳边聊天，安静悠闲。特色体验：走累了坐一下柳江的水上巴士，很干净，基本没有乘客，3块钱就包船了，看着两岸的风景，细品这里慢悠悠的生活。 tips ：最让我惊讶的是：江边竟然有供人们去江里游泳的设施，更衣室，跳台，毛巾勾，放拖鞋的地方……还真有人在江里游泳！我不知道国内还有哪个大城市有这种地方，但真心被这里的悠闲和人性感动！[强]
2018-08-06,未知,5,百里柳江，夜景不错，值的一游，有山有水还有桥，唯一不足的就是时间有点短，如果能绕柳州一圈，感觉应该更加好。会邀请朋友经常去转转。
2024-03-14,天津,5,服务太好了！感谢船上的工作人员！给服务员提出的要求，服务员都热情办到，让外地人感到温暖！游柳江真是太美了。景色美伦美奂，江景设计完羌，灯光秀表演精美绝仑，是我看过最漂亮的江河夜景！是我旅游中体验感最好的一次
2020-01-22,未知,5,带家里的外地来的亲戚去坐，亲戚说柳州的夜景太美了。拍了好多照片和视频发朋友圈呢。亲戚还说去了很多地方玩，国内甚至国外都很少有这样漂亮的夜景
2018-02-21,未知,4,游轮不算豪华，但工作人员比较热情，忙而不乱，一直保持微笑服务，这在春节大假期间尤显难能可贵。船上凭票提供纯净水一支，如果自己有水杯，可免费提供热水。零食需购买。 柳江夜景，百里画卷，将灯光秀、音乐喷泉与自然景观融为一体，流光溢彩，美轮美奂。
2020-11-29,未知,5,柳州夜景美不胜收👍水之星1号游船是江面上最大最豪华的了，站在三楼甲板上一看，秒杀码头的所有游船
2017-03-03,未知,5,流光溢彩，一个小时左右的游览时间，能将柳江沿途美景尽收眼底
2024-03-26,广西,5,不虚此行，乘坐邮轮，观两岸美景，柳江夜景，两岸风光，现代霓虹，古城韵味，满满的体验，还有音乐喷泉，柳州一游，必推荐，不坐一次邮轮，柳州之行不是满分那我跟。
2017-02-05,未知,5,柳江的夜景比珠江夜游还要漂亮好多好多！值得去看看
2023-06-15,广西,4,闻说柳江夜景美，座上水之星体验，1.水之星人员热情待客，上船时，有少数民族吹打乐器欢迎，下半段下起雨，服务人员叮嘱注意安全，小心滑倒。2.柳江夜景美，名不虚传。总体验：赏心悦目。
2019-07-06,未知,5,价格实惠，搭乘也方便，柳江两岸的夜景很美，值得一游
2023-02-21,浙江,5,还行，挺不错的，下次继续游玩，总体来说还是可以的，下次继续哦6666666666666666666666666666665
2023-10-05,广东,5,国庆夜游柳江，应该是加开的班次，非豪华船，无空调。 整体景色不错，19点30分都能看到音乐喷泉。 缺点：120的船会有柴油味，介意无买
2022-11-18,广东,4,船票稍贵，来回时长1小时，坐船上吹吹风，也挺舒服的，夜景要说特美也说不上，夜游柳江，最有特色是瀑布夜景和在船上近距离看音乐喷泉。
