date,ip 属地,评分,comments
2016-07-20,未知,5,现在的门票是免费的。在售票处刷个脸就能凭票进。连身份证都不用。很方便。景色不错。沿着江滨道一路游玩。非常不错。有时间就溜达一下吧，反正不花钱。市民也在里面乘凉。
2024-10-14,广西,5,很大气，正好遇到学校开笔礼活动，非常震撼
2023-06-28,河南,5,朋友们来到柳州一定会吃的是螺蛳粉，一定会爬的是马鞍山。但其实可能你还不知道，柳州有一处景点是集景色和文化于一体的，那就是柳州文庙。柳州文庙的面积并不大，但是进入到里头你会感受到整个文庙的庄重，毕竟这里是让我们来纪念孔子的地方。 但是柳州文庙又是一处非常好的拍照的地方，因为来的游人并不多，所以你能够感受到人少景美的感觉，文庙的建筑配合后面的喀斯特地貌，能形成一副非常绝美的画面。 如果你是在春季紫荆花盛开的时节来到这里，我庙里面同样有好看的紫荆花，配着紫荆花和文庙里面的塔能拍出很好的照片，当然了，文庙的夜景也很好看，只要你用心，总能在这里发现出你想要看到的美。
2020-08-31,未知,5,广西柳州市文庙，亦称孔庙，是祭祀孔子的地方[得意] 文庙的存在，体现了儒学在中国传统文化中的主流地位，据说孔子和释迦摩尼祖师是同一时代[嘘] 柳州是个有两千多年历史的文化古城，文庙也经历过大火，后重新修建，涅槃重生，依山临水，建筑文案精致，值得参观学习[呲牙] 门票🎫免费🆓
2020-01-20,未知,5,柳州文庙也算是市区里比较好兜的一个景点了，在市中心，交通方便，还能看到柳江，一到晚上就打着灯光特别好看，即使是晚上也能对外开放，这里显然成了附近居民们饭后茶余散步的好去处，外面还有遛狗的，又安静又惬意。进入文庙后，里面有座塔还可以登上去俯瞰柳江的夜景，晚上这里灯光一开，又伴着不远处的音乐喷泉，特别的迷人。
2017-05-04,未知,5,一进门就闻到了香火味，挺肃穆的，但是想说，在大厅内神像前自拍拍照什么的不太好，外面有很多风景，但是，哪怕你不信佛，也不要做不敬佛的事。
2019-05-04,未知,5,我和春天有个约会——“柳州文庙”（三十七）， “柳州文庙”，亦称孔庙，是祭祀孔子的地方，始建于唐贞观年间，唐元和十年（公元815年），柳宗元重修柳州文庙，唐以后，柳州文庙几经废兴，1928年，文庙毁于全城大火，现在看到的文庙是2009年初，柳州市政府在柳江之滨的水南路重修的柳州文庙，她枕登台，傍虹桥，邻古镇，依驾鹤，朝看蟠龙晓旭，暮望东门霞光，处山水佳境，揽古今胜迹，占地近百亩，建筑面积近10000平方米，金碧辉煌的柳州文庙是国家AAAA级旅游景区，登上文昌塔远眺，柳州美景尽收眼底……，
2019-04-10,未知,5,柳州是座有两千多年历史的历史文化名城。为了宣扬本地历史，2009年，柳州市政府决定在登台山下，驾鹤山侧、柳江河畔，位置得天独厚，重修柳州文庙，并将其列为柳州文化建设十大工程之一。2010年3月开始施工建设的柳州文庙，仅半年多便魔幻式地矗立在柳州市民眼前。它以灯台为靠、驾鹤为案，金碧辉煌地耸立在柳州汉城故址上。若登高远晀，柳州的文气顿会金灿跃然，成为引人欲意信步于其中的胜境。
2019-02-22,未知,5,柳州文庙即孔庙，与景点蟠龙山公园相邻，与窑埠古镇也很近，三个景点可以依次游玩。文庙建筑面积很大，人文景观很多，登上庙中之塔顶，近可以俯瞰柳江，远可远眺柳州城。景区门票免费。夜景的文庙也是非常漂亮。
2022-08-11,四川,4,柳州文庙也是很有名的一个紫荆花观赏点了，文庙离蟠龙山公园很近，可以穿过文庙，直接上文惠大桥看夜景，白天的景观也不错，主要就是周围紫荆花比较多，和柳江交相辉映，红色的桥加上绿色的树叶，粉色的紫荆花，构图棒呆，柳州的第二天行程，起点就是这里，不失为一条打卡赏花的好的线路，非常美啊，推荐推荐到这里来玩耍哦，最好白天夜晚都来一次，十分美丽，周围优秀的美食也很多，选择多多哦。
