date,ip 属地,评分,comments
2020-08-31,未知,5,【群活动回顾】德定瀑布，它的位于平乐县桥亭乡的南面八九公里的狮子山上，德定瀑布因狮子山脚下一村庄名为德定冲而得名。非常好看而且壮观，这瀑布的落差有百米高，分为四级而下，每一级都甚是壮观，是很多摄影爱好者和户外驴友很想一睹真容的地方。[强]
2019-11-19,未知,5,"由地底深处喷涌出的天然泉眼亘古至今，经久不息日涌水量2000余吨，水温45*C-50""C水质晶莹剔透，富含10多种人体不可缺少的微量元素是世上不可多得的优质硅酸型热矿泉是为温泉中的佳品"
2019-11-20,未知,5,一个集温泉疗养、水上乐园、星级酒店、商务会议、餐饮康体等为体的综合性特色旅游休闲度假环境。桂林平乐仙家温泉旅游度假风景区占地5万多平方米，共分为6个区，有天然露天泉眼十多处
2018-02-17,未知,5,温泉水是天然的，去的时候是上午，比较少人！也比较清静，泉水干净，池旁边有桂花树，阵阵淡香飘过来，清新怡人！
2017-12-05,未知,5,取票非常顺利，在携程上订票有返利，便宜了不少呢！仙家温泉的品质很好，环境也很舒适，不是周末和节假日去，所以人也少，泡的舒服极了！
2018-01-09,未知,5,水温合适，环境优美，一次很好的体验。只是进来的路有点难走！
2023-02-22,广西,5,现在的仙家温泉卫生环境大有改变，值得一去
2018-02-06,未知,4,环境不错温泉池是在半山的，温度比较高，挺好的，就是服务人员不热情，可能是中国不发达地区服务人员的通病吧！
2018-03-10,未知,5,三八妇女节陪女神们去的，阳光灿烂下泡温泉，蛮惬意的。只是网上没有说三八妇女节当天门票只需38元，我所关心的返现能否兑现哦。
2017-05-30,未知,5,平乐仙家温泉真的太好了！环境优美，泉水清澈，留恋忘返。
2016-10-03,未知,5,温泉水温度够高，还有姜茶伺候，豪华休息区，值得一去……
2018-01-20,未知,4,水质量很好，流动性很大，池子也多，南区室内温泉还有水上排球和烧烤区，还有免费姜糖茶，很耐玩
2018-01-28,未知,5,环境好，水温合适，室内外池子自由选择多！
