date,ip 属地,评分,comments
2018-05-18,未知,5,五月上旬参团金马旅社广西三天游，第三站来到景色迷人的～圣堂湖大峡谷 圣堂山上万亩连片变色杜鹃同时开放，红、黄、紫、白各色相间，满山遍野成了群芳海洋，堪称广西最美的“高山花海”。 青山瀑布景区上依圣堂山，下旁滴水河，全长约两公里，这里空气清新，是个天然大氧吧，纯净的原始生态孕育了峡谷、奇石、丛林，喷发出山泉、溪流、瀑布、深潭，交织出迷人的自然景观，真的好靓
2017-02-09,未知,5,40米深的山中湖，可比美长江三峡
2022-05-17,未知,5,我是带老人（70岁）去玩的，自驾游，景区停车费10元，坐船景区购票108元来回一小时，**或者携程或者找景区计姐138****0080购票有优惠，在那里吃饭也很舒服，现宰的土鸡吃火锅真鲜美，坐船有点凉快，建议穿暖一点。
2020-09-24,未知,4,大山深处值得一看！攻略上说负离子含量极高，到了林区，空气很是清新！水很清，看得到底，山很绿，满目丛荣，下点小雨，泛舟江上，心情那叫一个清爽了得！值得推荐的去处，山道弯弯，晕车的人提早作好准备就OK了！
2019-05-06,未知,5,山清、景美。爬到山顶，景色一览无遗。山下阳光灿烂，到了山上却另有一番不同的景色，大雾弥霾，大有只在此山中，云深不知处的感觉。
2021-07-18,未知,5,交通：车子停山脚停车场，停车十元，换景区交通车三十元往返。如果订了山上的住宿可以开车到半山的酒店停车场，或者登山处的停车场
2021-10-06,未知,4,山水风景 【景色】可以，坐游船来回不到一个小时，国庆雨水较少，水位比原下降很多，不喜欢爬山的话可以做一下游船，也是一个不错的选择属于去一不会第二次那种景点！
2017-07-21,未知,5,广西金秀圣堂湖景区以老虎潭峡谷为主轴、平娇为中心，全长约16公里，融赏山乐水、养生度假于一身，是个激情与柔情共生的浪漫处所。景区内满目的原生态景色，处处山清水秀峰奇，置身其间，有如在画中之感。
2020-09-21,未知,4,真是一个休闲娱乐的好地方，人不多，景很不错，就是山路弯了点，昏车的我，颠得胃都翻出来，但是一下车，流水潺潺，山儿青青，真想住它几天几夜，有机会还是要再次看看！
2016-08-04,未知,3,山中有山，眼里除了山還是山，空气清新，来到這似乎与世隔絕
