date,ip 属地,评分,comments
2017-10-15,未知,5,芋头侗寨是始建于明洪武年间（1368～1398年)的侗族村寨，建筑群因山就势，结构造型具有典型的侗族风格，其中鼓楼、门楼、芦笙场、古井、凉亭、萨岁坛、古墓葬群、民居木楼及青石板驿道一应俱全，且保存完好。 过芦笙楼一段后可登山上观景台看全景。 芋头侗寨内很多鼓楼，只要把地图上的鼓楼全部游到就基本游遍寨子了。可能在通道的规划中，芋头侗寨等村落需要保持原汁原味供游客参观、写生，故不允许太商业化，因此芋头只有1-2家住宿和餐馆，肉类食材相对不丰富，价格也不便宜，所有的餐饮住宿娱乐接待都集中在皇都侗文化村。如真是这样，个人还是比较赞同的。
2016-12-26,未知,4,半坡出来到大路拦过路中巴去全国重点文物保护单位“芋头古侗寨”，一样路口下，步行进入，走了200米顺利拦下过路车带我进去，原来是寨子里的本地人，跟他们的车进去，40门票省了。第一张是村小学，中间处毛主席万岁依稀可见，最后一张是房东家的晚餐，住宿五十元含晚餐
2021-09-21,未知,5,芋头侗寨，在通道侗族自治县，是个千年古寨，这里有山有水有梯田，十分清静安逸，这里的少数民族气息非常重，特别适合小待几日，远离喧嚣，快来探秘大山里的侗族布达拉宫吧！
2015-12-19,未知,5,我的家乡，景色迷人。这里的人民，勤恳朴实，没有城里人那种虚伪！
2020-09-12,未知,4,芋头古侗寨，位于通道县境内，要门票。风貌保持较好，侗寨此较大，同皇都侗寨比较，这里开发较晚，原汁原味点。周未，假日有节目表演。县城到寨内交通一般。一个上午的时间己够，可以同当地同欢同乐。村寨周边植被茂盛，空气好。
2024-09-25,湖南,2,芋头古侗寨（4A） 始建于明洪武年间，清顺治年间遭火灾，复建后形成以芋头溪流为轴线向两边分叉布置的7个聚居群。清乾隆四十二年建芋头廻龙桥、牙上鼓楼、龙氏鼓楼，清道光、光绪年间分别修建芦笙古楼、龙门，维修古驿道等。古侗寨因山就势，建筑造型具有典型的侗族风格，鼓楼、门楼、芦笙场、凉亭、古井、萨岁坛、吊脚楼等一应俱全，保存完好，被称为侗族建筑的“实物博物馆”，依山而建多层复式吊脚楼有侗乡的“小布达拉宫”之美誉。全国重点文物保护单位。 攻略 交通：怀化市通道县城西南11公里，自驾25分钟，道路尚可。绿皮火车可达县城，无公交车。 景色：位于深山区民风淳朴，与“地笋苗寨”类似，鼓楼要比苗楼分散和小很多。比较居民化原生态，缺乏规划管理，非旺季展馆不开，无演出，部分红砖墙和朔钢窗，电线纵横杂物也较多。 线路：景区基本为环线，路标不够密集偶尔会迷路。 食宿：寨内餐饮民宿一体，饭店较少。 票价：40元，淡季30元，退伍军人20元。售票处距离古寨1公里，观光车10元，可选择步行走红军路。
2020-07-06,未知,5,通道芋头古侗寨景色不错，风景宜人，空气清新，自然，舒适，感受侗族风土人情，民族特色，听侗族歌曲，性价比超高的，趣味性强。
2018-01-03,未知,4,通道芋头古侗寨景色优美，非常有民族特色，正好赶上吃冬节，观看了侗族文化艺术活动，载歌载舞庆祝，只要重大节日，才能看到的表演，非常幸运。
2019-09-08,未知,5,湖南怀化一湘西城市，日军投降签字仪式就在怀化的芷江。怀化这里山多林密，我们住在山顶上的吊脚楼，支架悬用钢管支起来的，住在那里就整个人置身于大自然中。
2016-06-02,未知,4,一个领略少数名族风情的好去处，去体会不一样的风情，但没赶上他们的传统节日，只能感受一下那里的祥和、安逸！
