date,ip 属地,评分,comments
2017-11-09,未知,4,虽然地方不大。但是环境优美。我有事没事都会去看看。挺不错的。放松心情。又可以锻炼。哈哈。主要是离我家不远。
2017-02-26,未知,5,这个寺庙值得去烧香拜佛！每逢佳节都是很多人在这里祈福！周边都停满了车！听说还蛮灵验！过年初一十五特别多人！每年的观音诞也是太多人啦！
2016-10-07,未知,4,可以值得一去，离县城不远的地方
2016-02-19,未知,5,它屹立在山腰，那么的雄伟壮观。它是荔浦佛教的代表。站在山顶，可遥看身前身后荔城以及田园风光。
2016-04-15,未知,5,你一定是去过，不然你怎么能够讲得出这么多的地方呀，，
2016-02-04,未知,5,好多和尚，过年有免费斋饭吃，赞赞
2017-08-01,未知,4,鹅翎寺其实是尼姑庵来的，有10个左右的尼姑吧，主持就不是很清楚了，不过人气还挺好的，挺多当地人去的！
2018-03-21,未知,3,桂林荔浦的景点中的一座寺庙，一般般。
2017-02-25,未知,5,进去给人一种心情很安静的感觉。
2017-02-12,未知,4,景色宜人，清晨太阳升起的时候望着远方如同仙境般
2017-02-11,未知,3,不需要门票，有小店卖香，蜡烛。价格公道。抽签算命需付费。
2016-02-29,未知,3,鹅林诗是一个有这几百年以上的诗庙，请广大朋友们去观赏这古诗的辉煌及建筑……！
2016-10-21,未知,5,古寺，沾沾灵气，心向光明之地。
2017-11-29,未知,4,这个寺始建于唐朝，历史悠久，周围环境好，值得游览。
2017-11-27,未知,3,这里以前叫福寿寺，环境不错，周围山树比较多，空气清新，值得游览。
