date,ip 属地,评分,comments
2016-09-25,未知,5,我就是地道的黄桑人，外出打工多年，回到家乡才知他的美丽。蜿蜒幽静的曲幽谷，清新凉爽的上堡国，惊险刺激的漂流，热闹非凡的四八姑娘节。以及原滋原味的篝火会。。。。 如果你是一个骑行者，你一定要来黄桑，你会发现在这蜿蜒的路上，空气是多么的清爽。 如果你是一个摄影爱好者，那更要来黄桑，你会发现他的美不是一台相机能够记录的下的、 目前路桥公司大力开发黄桑，投下50亿。交通已经很方便了。从县城到黄桑也只要40多分钟，景区的规划，建设都已经落实了，给位请多多来我们这玩。 下面我就给大家看看我随手拍的照片，那时候我在山上造林，休息的时候拍的。中间那个药材是我种的。嘿嘿。靠山吃山
2016-04-16,未知,4,曲幽谷是黄桑国家级自然保护区内的重要景点，是一长约4.5公里的深山峡谷。峡谷起于六鹅洞瀑布，终于双溪口。游客一般步行是从上至下，这样能节省体力和时间，所以车首先要开到离六鹅洞瀑布不远的地方，然后沿着栈道下山抵达六鹅洞瀑布。 很快抵达六鹅洞瀑布。瀑布水流从十丈高的岩石中飞流直下，犹如一块垂帘，下部散开两丈来宽，一丝一丝注入深潭。瀑布左侧有一岩洞，名为六鹅洞。洞高丈余，半露水面，人不能近。 离开瀑布，接下来的时间就是沿着这条名为太平溪的水流一路下行。一条不足一米宽的小径被茂密的原始次森林遮天蔽日，引向幽谷深处。幽谷两岸群山徒峭，小溪中水流跌宕。满眼的绿、扑鼻的香、生态的氧，给曲幽谷带来静谧，所谓“曲径通幽处，禅房花木深。”
2016-02-17,未知,5,大面积的原始次森林带，绝对绿色，景区小溪、古树、山脉相互映衬，非常漂亮而安静的地方。但这个地方比较的偏僻，交通很是不便，要去游玩必须自驾。
2016-07-30,未知,5,曲幽谷和瀑布可以看看，盛夏最主要一定要去古堡住一住，那个凉爽应该深秋才有，仿佛季节穿越。开发的不是很好，但是这样才有机会体会原生态！
2016-10-23,未知,4,路程太远，高速还未开通，行走有点难度。但空气比较好，天然的氧吧，行走在那里，身心愉悦，也值得大都市的人去体验一下，建议大家慢慢欣赏。
2020-08-30,未知,5,黄桑国家级自然保护区景色优美，风景宜人，空气清新，原生态自然风景，梯田很美很漂亮，适合拍照的好地方，趣味性强，性价比超高的。
2015-12-14,未知,5,原始次森林，冬暖夏凉，夏季避署胜地，好地方。
2016-06-15,未知,5,黄桑地质公园实际上还没开发得特别好，交通不太方便，不过自驾，骑行，徒步都是非常好的去处，绝对的天然大氧吧！我是一个人去的，在里面徒步四五个小时的样子，五月道路两旁的景色非常好，高高的山，密密的树林里，相间开放着许多淡紫色的花朵，当地人称“假映山红”，还有一种不知道名字的树，在山顶比较高的地方，开白色花，集中在一块像云朵一般的形状，一朵朵绽放，我当时的感受是，“美哭了”原来不只是网络调侃，是真的美到让人感动，也许我出生在城郊，没见过多少山的缘故……不过在这之前，我也去过江西武功山，张家界大大小小的山，常德的一些山区，都不及绥宁黄桑……我不太会拍照，只是用身心去感受自然！
2016-07-24,未知,5,绥宁本身有神奇的绿洲之称，而黄桑更是这绿洲中的圣地，虽然我家四周青山环绕，空气较好，可到黄桑玩了一天刚回来那几天，感觉呼吸的都是“汽车尾气”，好几天才缓过来。黄桑的景点虽然趣味性不是特高，但是环境可以说是其他地方没法比的，绝对的洗肺。
2019-05-24,未知,5,在夏日走进黄桑国家自然保护区内观景，映入游客眼中的除了各种林木组成的绿外，便是在高大树体空间地带长出的花，共同编织出一个美丽的童话世界。
