date,ip 属地,评分,comments
2017-02-23,未知,5,由于上甘棠村从周朝至今已有千年历史，千年的发展变迁，使得这座全国唯一的村史博物馆，里面被装得满满的。从村子的由来，到历代名人，再到各类文物藏品，足可比美一家政府博物馆。
2017-07-13,未知,4,上甘棠古村依山傍水，座东朝西，东靠屏峰山脉，村前环绕清澈的谢沐河，形成极好的风水闭合。村内大部分为晚清建筑，高大的风火墙，严整的纵深布局，考究的中轴对称，大面积的青水墙面，冠以起伏变化的白色腰带，缀以门庐、漏窗，上房屋四周突起的马头墙，具有典型的湘南建筑特色。 游上甘棠古村落可入住：《甘棠水乡园农家乐》18975783960，内设WIFI，空调房电视。24小时热水。商务车接送
2019-06-08,未知,4,上甘棠博物馆就位于上甘棠村的阁楼对面，如果是从正门那边进来的话，这就得穿过几个门楼才能够过来，博物馆的占地面积并不算是特别的大，里面最主要的是分为几个部分，一部分是说明白，上甘棠村的地理位置，还有历史地位，另外的就是阐述一下上甘棠村这边的人文景观，出了多少个名人之类的，还有的就是他在风水地理位置上面的特殊。 里面的藏品虽然不是特别的多，但是对于了解这条古村落还是挺有意思的。 大概用20多分钟就能够看完了，进去只需要登记一下个人资料就可以了，是免费进入的，也有小街道是还原了以前的小街市。
2019-05-08,未知,4,"上甘棠博物馆在上甘棠村古建筑群旁，进入博物馆就能看见""永明有甘棠""五个大字，江永改名以前叫永明。博物馆内有上甘棠村的历史人文介绍，细细看下来就对这个千年古村有了大概的了解。"
2021-11-22,未知,5,"上甘棠博物馆坐落于素有""千年古村""美誉的湖南江永县夏层铺镇上甘棠村，占地面积600多平方米，以""永明有甘棠--走进历史文化名村上甘棠""为展览名称。展览内容分三个单元，第一单元为山环水抱，聚族而居;第二单元为读书入仕，耕耘富家;第三单元为湘桂要道，千年古村。"
2019-06-10,未知,4,这个博物馆就是整条村落的配套，也是更好的了解一下这个地方，现在还是免费开放的，过去的人还是挺多，展品不多，未来准备收费了，旅游发展快。
2018-06-24,未知,5,自驾游去过这里。比较淳朴的地方，古村遗址最著名的就是桥边的那个保存完整的古建筑。当然，桥也是古老的，但有一边已经破损了，感觉很危险。值得一看吧。
2016-10-04,未知,1,本人10月3号慕名而去。进去出来不到半小时。回来车窗被砸，财物被偷。同时被砸还有停我旁边的另一辆永州车牌车辆。这件事故让我对这个地方留下永久阴影。不敢再去。
2018-05-19,未知,4,上甘棠博物馆坐落于素有“千年古村”美誉的湖南江永县上甘棠村，占地面积600多平方米，以“永明有甘棠——走进历史文化名村上甘棠”为展览名称。千年古村上甘棠是中国历史文化名村，其古建筑群是全国重点文物保护单位。不错哦。
2019-11-13,未知,5,小女子是上甘棠博物馆讲解员，目前不需要门票的，欢迎大家来上甘棠游玩。
2017-02-14,未知,5,多少历史人物多少精彩故事尽在其中
2023-07-27,湖南,5,千年古村上甘棠山清水秀，风景秀丽。博物馆里展品也蛮多的
2017-02-13,未知,5,这里汇集了江华县独有文化的实物，种类多，而且介绍详细。
2022-10-27,湖南,5,风景优美， 【景色】迷人， 【性价比】特别好。
2023-08-16,湖南,5,景色宜人，没有人挤人，适合慢慢逛
2016-02-12,未知,5,不错的地方!都来耍耍吧!真心好哦
2023-04-18,湖南,4,江永县上甘棠博物馆的展品挺不错的，值得去看看。
2023-05-02,湖南,4,上甘棠的景色不错，博物馆里的展品也挺多的。
2022-07-11,未知,4,江永县上甘棠古香古色的建筑，风景很不错的。
2023-01-12,湖南,4,千年古村上甘棠博物馆里的展品还是挺多的。
2016-10-22,未知,4,了解当地历史和习俗，值得一去。
