date,ip 属地,评分,comments
2024-10-15,广东,4,在柳州晚上赶去看当地著名的音乐喷泉，凑凑热闹。音乐喷泉每天晚上两场，都是在柳江江面上进行的，就在五行步行街往江边方向走，沿路可以见到很多游客，也有不少当地人来看喷泉。喷泉大概一场是15分钟，有点时候开始的时间有不一样，可能要根据季节了。这里说是江面最大升降浮式喷泉。
2024-12-01,上海,5,柳州的音乐喷泉现在已经成为了这里的一个网红打卡点，每天只要音乐喷泉响起的时候，射手的人流都会非常大，当然了，看音乐喷泉也有不同的角度。大家可以站在不同的地方来看，不一定非得是在观景台，我就喜欢在马鞍山上看音乐喷泉
2023-04-23,河南,5,目前柳州有三大网红，第1个就是我们所熟知的螺蛳粉，第2个则是不得不爬的马鞍山，第3个就是柳州的音乐喷泉。 你还像往常一样，到人挤人的音乐喷泉观赏平台看美景么？那里的确是观赏音乐喷泉较好的一个平台，也是最常规的一个平台，但是最大的缺点便是人山人海，如果个子低没有站到前排，可能根本连喷泉的影子都看不到。那什么样的位置是较好的呢？今天给大家推荐几个。 1.身临其境，想和喷泉走的最近最佳的方式就是坐船欣赏喷泉，当然这也是成本最贵的一种游览方式。夜游柳州的船会根据音乐喷泉的时间来进行发传，所以你完全不用担心错过音乐喷泉的时间点，唯一需要担心的就是旺季的时候，可能需要提前买票。 2.居高临下，马鞍山市观看柳州亮灯最好的地方，同时马鞍山也是观看音乐喷泉最棒的地方，这种居高临下的感觉会让你有不同的观赏角度。 3.柳暗花明，音乐喷泉是在柳江的北侧。北岸自然是人山人海，但是如果你站在南岸的江滨公园观看的话，会发现有一种柳暗花明又一村的感觉。 4.瓮中捉鳖，音乐喷泉处于柳江大桥和文慧桥之间，所以如果你把时间把控好，站在柳江大桥的东侧或者是文慧桥的西侧，会有一种瓮中捉鳖看喷泉的感觉。 以上就是四种观看柳江音乐喷泉不同的角度，喜欢喷泉的你还等什么，赶快收藏吧。
2019-03-21,未知,5,柳州的音乐喷泉在晚上的八点钟有一场，九点有一场，所以说一天会有两场，喷泉的地方就在影城的前面附近不远，但是我是选择在他对面看，可以看到整个喷泉的全景，还是挺壮观的，总耗时大约是10到15分钟的喷泉表演完全是免费的，配合柳州这边的夜景，可以说是相当浪漫，音乐方面大多数都是以中文歌曲为主，偶尔一首英文歌。
2019-05-26,未知,5,柳州音乐喷泉是柳州市一个免费的景点。每天晚上共两场，一场为晚上八点开始，八点十五分结束。一场为晚上九点开始，九点十五结束。最好提前来，人比较多，来晚了台阶上就没座位了。五光十色的喷泉及动听的音乐旋律相得益彰。听完音乐喷泉后可以沿着江边走走，很舒服很惬意。每场大约7～8首音乐喷泉。奢侈一点的可以坐游船品味百里柳江，更美丽，更壮观！
2020-02-14,未知,5,世界上江面最大升降浮式喷泉——柳江大型音乐喷泉。 柳江江面的柳江大型水上音乐喷泉全长315米，宽40米，设有832套喷头，喷出的水景高达100米。该喷泉采用三维数码万向旋转技术、数控气爆技术；大功率高亮度水下LED灯、多位一体综合表演技术，是目前世界上江面最大升降浮式喷泉。
2022-02-15,未知,5,音乐喷泉广场，是第一次打卡，夜幕降临，华灯初上，澜沧江彼岸的告庄大金塔佛光普照，金光四射，晚上八点钟，动听的音乐🎶激情迸发，变幻莫测、色彩斑斓的水柱喷向空中，时而旋转，时而跳跃，似云，似雾，似纱，似烟，美轮美奂。
2020-03-21,未知,5,柳江大型音乐喷泉。 柳江江面的柳江大型水上音乐喷泉全长315米，宽40米，设有832套喷头，喷出的水景高达100米。该喷泉采用三维数码万向旋转技术、数控气爆技术；大功率高亮度水下LED灯、多位一体综合表演技术，是目前世界上江面最大升降浮式喷泉。
2019-04-06,未知,5,不错，我觉得蛮特别的，它的喷泉是设在柳江里的。八点九点各一场。开始跟着导航找到的时候，我还以为走错了。因为没看到大型广场。我的印象喷泉一般都是在广场的！免费的景点。带着小朋友看看还是很不错哦哦！
2022-12-22,广西,5,柳州，最吸引人的就是螺狮粉，街头巷尾各种小店，吃饱了晚上可以到柳江岸边，这里每晚8点、9点有两场音乐喷泉表演，时长15分钟，场面壮观、多彩，很值得一看
